produced_ts_epoch_ms,call_ts_epoch_ms,module,event,thread_id,cam_frame_id,cam_exposure_ms,cam_isp_latency_ms,cam_buffer_usage_percent,image_proc_ms,tpu_inference_ms,tpu_temp_c,tpu_model_score,tpu_class_id,logic_target_dist_m,logic_ballistic_drop_m,logic_windage_m,logic_servo_x_cmd,logic_servo_y_cmd,logic_solution_time_ms,enc_process_ms,enc_bitrate_mbps,enc_queue_depth,sys_cpu_temp_c,sys_cpu_usage_pct,sys_ram_usage_pct,sys_voltage_v
1414,1169,ImageProcessor_Viz,frame_processed,0,25,7,0.327424,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1427,1182,InferenceEngine,inference_complete,0,25,NaN,NaN,NaN,0,18.903,0,0.862734,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1427,1406,Logic,frame_complete,7398740319647660486,25,7,0.754133,25.6667,0,19,0,0.862734,13,3.1696,-0.0114654,0.00178263,0.530844,0.452774,31.307,0,0,0,56.75,26.4151,62.581,0
1440,1195,CameraCapture,frame_captured,0,26,7,0.230307,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1441,1196,ImageProcessor_TPU,frame_processed,0,26,7,0.859119,26.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1448,1203,ImageProcessor_Viz,frame_processed,0,26,7,0.341498,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1460,1215,InferenceEngine,inference_complete,0,26,NaN,NaN,NaN,1,18.791,0,0.87842,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1461,1439,Logic,frame_complete,7398740319647660486,26,7,0.859119,26.6667,1,19,0,0.87842,12,3.1696,-0.0112351,-0.00205639,0.527149,0.452896,33.566,0,0,0,56.75,26.4151,62.581,0
1474,1229,CameraCapture,frame_captured,0,27,7,0.136106,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1475,1230,ImageProcessor_TPU,frame_processed,0,27,7,0.801863,27.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481,1236,ImageProcessor_Viz,frame_processed,0,27,7,0.326073,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1494,1249,InferenceEngine,inference_complete,0,27,NaN,NaN,NaN,0,18.747,0,0.894107,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1494,1473,Logic,frame_complete,7398740319647660486,27,7,0.801863,27.6667,0,19,0,0.894107,12,3.1696,-0.0113598,0.0015361,0.528411,0.452884,33.551,0,0,0,56.75,26.4151,62.581,0
1507,1262,CameraCapture,frame_captured,0,28,7,0.139467,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1508,1263,ImageProcessor_TPU,frame_processed,0,28,7,0.746205,28.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1514,1269,ImageProcessor_Viz,frame_processed,0,28,7,0.333017,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1527,1281,InferenceEngine,inference_complete,0,28,NaN,NaN,NaN,0,18.673,0,0.87842,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1527,1506,Logic,frame_complete,7398740319647660486,28,7,0.746205,28.6667,0,19,0,0.87842,12,3.1696,-0.0113084,-0.000623167,0.528196,0.452889,32.433,0,0,0,56.75,26.4151,62.581,0
1540,1295,CameraCapture,frame_captured,0,29,7,0.139861,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1541,1296,ImageProcessor_TPU,frame_processed,0,29,7,0.766729,29.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1553,1308,ImageProcessor_Viz,frame_processed,0,29,7,0.353387,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1561,1315,InferenceEngine,inference_complete,0,29,NaN,NaN,NaN,0,19.058,0,0.87842,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1561,1539,Logic,frame_complete,7398740319647660486,29,7,0.766729,29.6667,0,19,0,0.87842,13,3.1696,-0.0113064,-0.000623167,0.527625,0.452902,33.856,0,0,0,56.75,26.4151,62.581,0
1573,1328,CameraCapture,frame_captured,0,30,7,0.138718,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1574,1329,ImageProcessor_TPU,frame_processed,0,30,7,0.732568,30.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1581,1336,ImageProcessor_Viz,frame_processed,0,30,7,0.338165,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1593,1348,InferenceEngine,inference_complete,0,30,NaN,NaN,NaN,1,18.725,0,0.921557,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1594,1573,Logic,frame_complete,7398740319647660486,30,7,0.732568,30.6667,1,18,0,0.921557,12,3.20261,-0.011545,0.00059551,0.528316,0.452877,32.784,0,0,0,56.75,26.4151,62.581,0
1608,1363,CameraCapture,frame_captured,0,31,7,0.195995,31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1612,1367,ImageProcessor_TPU,frame_processed,0,31,7,3.96344,31.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1617,1372,ImageProcessor_Viz,frame_processed,0,31,7,0.341257,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1633,1388,InferenceEngine,inference_complete,0,31,NaN,NaN,NaN,1,20.684,0,0.894107,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1634,1607,Logic,frame_complete,7398740319647660486,31,7,3.96344,31.6667,1,21,0,0.894107,12,3.20261,-0.0112611,-0.000241637,0.528234,0.452905,40.147,0,0,0,56.75,26.4151,62.581,0
1640,1395,CameraCapture,frame_captured,0,32,7,0.177264,32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1642,1397,ImageProcessor_TPU,frame_processed,0,32,7,0.875113,32.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1652,1407,ImageProcessor_Viz,frame_processed,0,32,7,0.34961,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1663,1418,InferenceEngine,inference_complete,0,32,NaN,NaN,NaN,0,20.21,0,0.894107,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1663,1640,Logic,frame_complete,7398740319647660486,32,7,0.875113,32.6667,0,20,0,0.894107,12,3.1696,-0.0109293,-0.000162661,0.528241,0.452926,29.469,0,0,0,56.75,26.4151,62.581,0
1679,1434,CameraCapture,frame_captured,0,33,7,0.40323,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1680,1435,ImageProcessor_TPU,frame_processed,0,33,7,1.40189,33.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1686,1441,ImageProcessor_Viz,frame_processed,0,33,7,0.588979,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1700,1455,InferenceEngine,inference_complete,0,33,NaN,NaN,NaN,0,19.372,0,0.909793,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1700,1678,Logic,frame_complete,7398740319647660486,33,7,1.40189,33.6667,0,19,0,0.909793,12,3.1696,-0.0114854,-0.00057441,0.527297,0.452871,36.762,0,0,0,56.75,26.4151,62.581,0
1707,1462,CameraCapture,frame_captured,0,34,7,0.159425,34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1708,1463,ImageProcessor_TPU,frame_processed,0,34,7,0.845459,34.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1714,1469,ImageProcessor_Viz,frame_processed,0,34,7,0.336462,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1727,1482,InferenceEngine,inference_complete,0,34,NaN,NaN,NaN,0,18.897,0,0.909793,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1727,1706,Logic,frame_complete,7398740319647660486,34,7,0.845459,34.6667,0,19,0,0.909793,12,3.1696,-0.011258,0.00111037,0.528368,0.452894,26.992,0,0,0,56.75,26.4151,62.581,0
1741,1496,CameraCapture,frame_captured,0,35,7,0.225501,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1742,1497,ImageProcessor_TPU,frame_processed,0,35,7,0.865221,35.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1748,1503,ImageProcessor_Viz,frame_processed,0,35,7,0.353906,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1761,1516,InferenceEngine,inference_complete,0,35,NaN,NaN,NaN,0,19.018,0,0.909793,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1761,1740,Logic,frame_complete,7398740319647660486,35,7,0.865221,35.6667,0,19,0,0.909793,12,3.1696,-0.0113525,-0.00114331,0.52724,0.452884,34.107,0,0,0,56.75,26.4151,62.581,0
1773,1528,CameraCapture,frame_captured,0,36,7,0.14201,36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1774,1529,ImageProcessor_TPU,frame_processed,0,36,7,0.99821,36.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1781,1535,ImageProcessor_Viz,frame_processed,0,36,7,0.32535,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1794,1549,InferenceEngine,inference_complete,0,36,NaN,NaN,NaN,1,18.85,0,0.894107,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1794,1772,Logic,frame_complete,7398740319647660486,36,7,0.99821,36.6667,1,19,0,0.894107,13,3.17119,-0.0113563,-0.00114387,0.526223,0.452885,32.418,0,0,0,56.75,26.4151,62.581,0
1806,1561,CameraCapture,frame_captured,0,37,7,0.139738,37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1807,1562,ImageProcessor_TPU,frame_processed,0,37,7,0.746995,37.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1814,1569,ImageProcessor_Viz,frame_processed,0,37,7,0.334721,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1827,1582,InferenceEngine,inference_complete,0,37,NaN,NaN,NaN,1,18.964,0,0.894107,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1827,1806,Logic,frame_complete,7398740319647660486,37,7,0.746995,37.6667,1,19,0,0.894107,13,3.17439,-0.0113636,-0.00114504,0.52418,0.452885,33.137,0,0,0,56.75,26.4151,62.581,0
1840,1595,CameraCapture,frame_captured,0,38,7,0.139151,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1841,1596,ImageProcessor_TPU,frame_processed,0,38,7,0.765074,38.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1848,1603,ImageProcessor_Viz,frame_processed,0,38,7,0.338091,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1860,1615,InferenceEngine,inference_complete,0,38,NaN,NaN,NaN,0,18.826,0,0.894107,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1860,1839,Logic,frame_complete,7398740319647660486,38,7,0.765074,38.6667,0,19,0,0.894107,12,3.1696,-0.0112939,0.00149775,0.528407,0.45289,33.33,0,0,0,56.75,26.4151,62.581,0
1874,1629,CameraCapture,frame_captured,0,39,7,0.139691,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1875,1630,ImageProcessor_TPU,frame_processed,0,39,7,0.714373,39.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1881,1636,ImageProcessor_Viz,frame_processed,0,39,7,0.334276,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1894,1649,InferenceEngine,inference_complete,0,39,NaN,NaN,NaN,0,18.656,0,0.894107,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1894,1873,Logic,frame_complete,7398740319647660486,39,7,0.714373,39.6667,0,19,0,0.894107,13,3.16777,-0.0112886,0.00149688,0.529791,0.45289,33.746,0,0,0,56.75,26.4151,62.581,0
1907,1662,CameraCapture,frame_captured,0,40,7,0.148251,40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1908,1663,ImageProcessor_TPU,frame_processed,0,40,7,0.762822,40.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1915,1670,ImageProcessor_Viz,frame_processed,0,40,7,0.342036,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1928,1683,InferenceEngine,inference_complete,0,40,NaN,NaN,NaN,1,19.038,0,0.909793,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1928,1907,Logic,frame_complete,7398740319647660486,40,7,0.762822,40.6667,1,19,0,0.909793,12,3.1696,-0.0119526,-0.00148219,0.527206,0.451935,33.828,0,0,0,56.75,26.4151,62.581,0
1940,1695,CameraCapture,frame_captured,0,41,7,0.231482,41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1941,1696,ImageProcessor_TPU,frame_processed,0,41,7,0.864628,41.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1947,1702,ImageProcessor_Viz,frame_processed,0,41,7,0.343961,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1960,1715,InferenceEngine,inference_complete,0,41,NaN,NaN,NaN,0,18.861,0,0.87842,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1960,1939,Logic,frame_complete,7398740319647660486,41,7,0.864628,41.6667,0,19,0,0.87842,13,3.17091,-0.0120398,-0.00148278,0.525904,0.451628,32.224,0,0,0,56.75,26.4151,62.581,0
1973,1728,CameraCapture,frame_captured,0,42,7,0.145451,42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974,1729,ImageProcessor_TPU,frame_processed,0,42,7,0.762671,42.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981,1736,ImageProcessor_Viz,frame_processed,0,42,7,0.337647,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1993,1748,InferenceEngine,inference_complete,0,42,NaN,NaN,NaN,0,18.856,0,0.909793,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1994,1972,Logic,frame_complete,7398740319647660486,42,7,0.762671,42.6667,0,18,0,0.909793,12,3.1696,-0.0106667,0.00147253,0.528404,0.452952,33.288,0,0,0,56.75,26.4151,62.581,0
2007,1762,CameraCapture,frame_captured,0,43,7,0.159157,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008,1763,ImageProcessor_TPU,frame_processed,0,43,7,0.767618,43.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015,1770,ImageProcessor_Viz,frame_processed,0,43,7,0.335073,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2028,1782,InferenceEngine,inference_complete,0,43,NaN,NaN,NaN,1,18.995,0,0.894107,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2028,2006,Logic,frame_complete,7398740319647660486,43,7,0.767618,43.6667,1,19,0,0.894107,12,3.1696,-0.0115896,-0.000597209,0.528198,0.452861,34.217,0,0,0,56.75,26.4151,62.581,0
2040,1795,CameraCapture,frame_captured,0,44,7,0.153018,44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2041,1796,ImageProcessor_TPU,frame_processed,0,44,7,0.780404,44.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2047,1802,ImageProcessor_Viz,frame_processed,0,44,7,0.327406,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2060,1815,InferenceEngine,inference_complete,0,44,NaN,NaN,NaN,0,18.714,0,0.894107,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2060,2039,Logic,frame_complete,7398740319647660486,44,7,0.780404,44.6667,0,19,0,0.894107,12,3.1696,-0.0112153,0.000242144,0.528282,0.452898,32.267,0,0,0,56.75,26.4151,62.581,0
2073,1828,CameraCapture,frame_captured,0,45,7,0.237356,45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2074,1829,ImageProcessor_TPU,frame_processed,0,45,7,0.888983,45.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2081,1836,ImageProcessor_Viz,frame_processed,0,45,7,0.353054,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2093,1848,InferenceEngine,inference_complete,0,45,NaN,NaN,NaN,0,18.89,0,0.894107,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2094,2072,Logic,frame_complete,7398740319647660486,45,7,0.888983,45.6667,0,19,0,0.894107,12,3.1696,-0.010397,-9.82881e-05,0.528248,0.453869,33.499,0,0,0,56.75,26.4151,62.581,0
2107,1862,CameraCapture,frame_captured,0,46,7,0.137025,46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2108,1863,ImageProcessor_TPU,frame_processed,0,46,7,0.711449,46.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2115,1870,ImageProcessor_Viz,frame_processed,0,46,7,0.340258,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2127,1882,InferenceEngine,inference_complete,0,46,NaN,NaN,NaN,1,18.633,0,0.862734,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2128,2107,Logic,frame_complete,7398740319647660486,46,7,0.711449,46.6667,1,18,0,0.862734,13,3.16967,-0.0102322,-9.82881e-05,0.528157,0.454484,33.83,0,0,0,56.75,26.4151,62.581,0
2140,1895,CameraCapture,frame_captured,0,47,7,0.15331,47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2141,1896,ImageProcessor_TPU,frame_processed,0,47,7,0.84077,47.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2148,1903,ImageProcessor_Viz,frame_processed,0,47,7,0.337795,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2161,1916,InferenceEngine,inference_complete,0,47,NaN,NaN,NaN,1,19.235,0,0.87842,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2161,2140,Logic,frame_complete,7398740319647660486,47,7,0.84077,47.6667,1,19,0,0.87842,13,3.1698,-0.00990513,-9.82881e-05,0.527978,0.455704,33.612,0,0,0,56.75,26.4151,62.581,0
2173,1928,CameraCapture,frame_captured,0,48,7,0.226207,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2175,1930,ImageProcessor_TPU,frame_processed,0,48,7,1.17856,48.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2180,1935,ImageProcessor_Viz,frame_processed,0,48,7,0.347462,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2194,1949,InferenceEngine,inference_complete,0,48,NaN,NaN,NaN,0,18.935,0,0.87842,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2194,2172,Logic,frame_complete,7398740319647660486,48,7,1.17856,48.6667,0,19,0,0.87842,13,3.17001,-0.00941834,-9.82881e-05,0.527712,0.45752,32.823,0,0,0,56.75,26.4151,62.581,0
2208,1963,CameraCapture,frame_captured,0,49,7,0.161837,49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2209,1964,ImageProcessor_TPU,frame_processed,0,49,7,1.09818,49.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2215,1970,ImageProcessor_Viz,frame_processed,0,49,7,0.341035,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2228,1983,InferenceEngine,inference_complete,0,49,NaN,NaN,NaN,0,18.96,0,0.909793,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2229,2207,Logic,frame_complete,7398740319647660486,49,7,1.09818,49.6667,0,19,0,0.909793,13,3.17028,-0.00876355,-9.82881e-05,0.527354,0.45996,34.436,0,0,0,56.75,26.4151,62.581,0
2240,1995,CameraCapture,frame_captured,0,50,7,0.234811,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2241,1996,ImageProcessor_TPU,frame_processed,0,50,7,1.11088,50.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2247,2002,ImageProcessor_Viz,frame_processed,0,50,7,0.343332,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2261,2016,InferenceEngine,inference_complete,0,50,NaN,NaN,NaN,1,19.316,0,0.894107,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2261,2239,Logic,frame_complete,7398740319647660486,50,7,1.11088,50.6667,1,19,0,0.894107,12,3.1696,-0.0127,0.000319541,0.529192,0.452752,32.594,0,0,0,56.75,26.4151,62.581,0
2274,2029,CameraCapture,frame_captured,0,51,7,0.225554,51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
