produced_ts_epoch_ms,call_ts_epoch_ms,module,event,thread_id,cam_frame_id,cam_exposure_ms,cam_isp_latency_ms,cam_buffer_usage_percent,image_proc_ms,tpu_inference_ms,tpu_temp_c,tpu_model_score,tpu_class_id,logic_target_dist_m,logic_ballistic_drop_m,logic_windage_m,logic_servo_x_cmd,logic_servo_y_cmd,logic_solution_time_ms,enc_process_ms,enc_bitrate_mbps,enc_queue_depth,sys_cpu_temp_c,sys_cpu_usage_pct,sys_ram_usage_pct,sys_voltage_v
15671,15672,InferenceEngine,inference_complete,0,451,NaN,NaN,NaN,1,19.632,40.8,0.949008,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15672,15649,Logic,frame_complete,-268457733656721424,451,7,0.979677,75,1,19,40.8,0.949008,13,1.53019,-0.0184653,0.000224821,0.490144,0.418013,35.416,0,0,0,65.55,26.5887,42.4404,0
15683,15684,CameraCapture,frame_captured,0,452,7,0.152343,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15684,15685,ImageProcessor_TPU,frame_processed,0,452,7,0.731816,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15692,15693,ImageProcessor_Viz,frame_processed,0,452,7,0.333117,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15703,15704,InferenceEngine,inference_complete,0,452,NaN,NaN,NaN,0,18.776,40.8,0.921557,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15704,15682,Logic,frame_complete,-268457733656721424,452,7,0.731816,75,0,19,40.8,0.921557,13,1.53019,-0.0187497,-0.000438165,0.488188,0.417107,31.79,0,0,0,65.55,26.5887,42.4404,0
15716,15717,CameraCapture,frame_captured,0,453,7,0.146495,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15717,15718,ImageProcessor_TPU,frame_processed,0,453,7,0.775006,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15724,15724,ImageProcessor_Viz,frame_processed,0,453,7,0.349895,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15737,15738,InferenceEngine,inference_complete,0,453,NaN,NaN,NaN,0,19.606,40.8,0.921557,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15737,15715,Logic,frame_complete,-268457733656721424,453,7,0.775006,75,0,20,40.8,0.921557,13,1.53773,-0.0186346,0.000500098,0.490201,0.417147,33.593,0,0,0,65.55,26.5887,42.4404,0
15749,15750,CameraCapture,frame_captured,0,454,7,0.203051,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15750,15751,ImageProcessor_TPU,frame_processed,0,454,7,1.08695,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15757,15758,ImageProcessor_Viz,frame_processed,0,454,7,0.336525,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15770,15771,InferenceEngine,inference_complete,0,454,NaN,NaN,NaN,0,19.135,40.8,0.949008,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15770,15748,Logic,frame_complete,-268457733656721424,454,7,1.08695,75,0,19,40.8,0.949008,13,1.53773,-0.0182098,-0.000203334,0.490055,0.41808,33.034,0,0,0,65.55,26.5887,42.4404,0
15782,15783,CameraCapture,frame_captured,0,455,7,0.158881,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15783,15784,ImageProcessor_TPU,frame_processed,0,455,7,0.8088,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15790,15791,ImageProcessor_Viz,frame_processed,0,455,7,0.34434,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15803,15804,InferenceEngine,inference_complete,0,455,NaN,NaN,NaN,0,19.036,40.8,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15803,15781,Logic,frame_complete,-268457733656721424,455,7,0.8088,75,0,19,40.8,0.933322,13,1.53773,-0.0184665,8.26307e-05,0.490115,0.41803,32.814,0,0,0,65.55,26.5887,42.4404,0
15816,15817,CameraCapture,frame_captured,0,456,7,0.152262,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15818,15818,ImageProcessor_TPU,frame_processed,0,456,7,0.726865,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15824,15825,ImageProcessor_Viz,frame_processed,0,456,7,0.335821,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15837,15837,InferenceEngine,inference_complete,0,456,NaN,NaN,NaN,1,18.766,40.8,0.949008,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15837,15815,Logic,frame_complete,-268457733656721424,456,7,0.726865,75,1,18,40.8,0.949008,13,1.53019,-0.0186734,-0.000350516,0.488206,0.417122,33.794,0,0,0,65.55,26.5887,42.4404,0
15850,15851,CameraCapture,frame_captured,0,457,7,0.142378,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15851,15852,ImageProcessor_TPU,frame_processed,0,457,7,0.781149,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15858,15859,ImageProcessor_Viz,frame_processed,0,457,7,0.352302,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15870,15871,InferenceEngine,inference_complete,0,457,NaN,NaN,NaN,0,18.963,40.8,0.921557,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15871,15849,Logic,frame_complete,-268457733656721424,457,7,0.781149,75,0,19,40.8,0.921557,12,1.53019,-0.018578,0.000469189,0.490195,0.41714,33.826,0,0,0,65.55,26.5887,42.4404,0
15882,15883,CameraCapture,frame_captured,0,458,7,0.146582,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15883,15884,ImageProcessor_TPU,frame_processed,0,458,7,0.718037,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15891,15892,ImageProcessor_Viz,frame_processed,0,458,7,0.352006,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15902,15903,InferenceEngine,inference_complete,0,458,NaN,NaN,NaN,0,18.804,40.8,0.941165,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15903,15881,Logic,frame_complete,-268457733656721424,458,7,0.718037,75,0,19,40.8,0.941165,13,1.52265,-0.0185266,-0.000180252,0.49006,0.417133,31.721,0,0,0,65.55,26.5887,42.4404,0
15916,15917,CameraCapture,frame_captured,0,459,7,0.240064,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15919,15920,ImageProcessor_TPU,frame_processed,0,459,7,0.807408,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15924,15925,ImageProcessor_Viz,frame_processed,0,459,7,0.343209,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15938,15939,InferenceEngine,inference_complete,0,459,NaN,NaN,NaN,1,18.795,40.8,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15938,15915,Logic,frame_complete,-268457733656721424,459,7,0.807408,75,1,19,40.8,0.933322,13,1.52265,-0.018224,-0.000232514,0.48823,0.418042,35.734,0,0,0,65.55,26.5887,42.4404,0
15950,15950,CameraCapture,frame_captured,0,460,7,0.149407,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15951,15951,ImageProcessor_TPU,frame_processed,0,460,7,0.725602,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15958,15958,ImageProcessor_Viz,frame_processed,0,460,7,0.333784,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15970,15971,InferenceEngine,inference_complete,0,460,NaN,NaN,NaN,1,19.369,40.8,0.921557,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15971,15949,Logic,frame_complete,-268457733656721424,460,7,0.725602,75,1,19,40.8,0.921557,13,1.52265,-0.0188233,0.000431117,0.490188,0.417075,32.535,0,0,0,65.55,26.5887,42.4404,0
15982,15983,CameraCapture,frame_captured,0,461,7,0.160969,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15984,15985,ImageProcessor_TPU,frame_processed,0,461,7,1.04495,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15990,15991,ImageProcessor_Viz,frame_processed,0,461,7,0.332358,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16003,16004,InferenceEngine,inference_complete,0,461,NaN,NaN,NaN,1,19.045,40.8,0.921557,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16003,15981,Logic,frame_complete,-268457733656721424,461,7,1.04495,75,1,19,40.8,0.921557,13,1.52265,-0.0180916,-0.0001751,0.490061,0.418068,32.54,0,0,0,65.55,26.5887,42.4404,0
16017,16017,CameraCapture,frame_captured,0,462,7,0.167984,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16018,16019,ImageProcessor_TPU,frame_processed,0,462,7,0.740476,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16025,16026,ImageProcessor_Viz,frame_processed,0,462,7,0.353136,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16037,16038,InferenceEngine,inference_complete,0,462,NaN,NaN,NaN,1,18.703,40.8,0.941165,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16037,16016,Logic,frame_complete,-268457733656721424,462,7,0.740476,75,1,19,40.8,0.941165,13,1.52265,-0.018472,7.11381e-05,0.490112,0.417994,33.871,0,0,0,65.55,26.5887,42.4404,0
16049,16050,CameraCapture,frame_captured,0,463,7,0.14117,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16050,16051,ImageProcessor_TPU,frame_processed,0,463,7,0.693994,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16057,16058,ImageProcessor_Viz,frame_processed,0,463,7,0.332894,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16070,16071,InferenceEngine,inference_complete,0,463,NaN,NaN,NaN,0,19.291,40.8,0.921557,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16070,16048,Logic,frame_complete,-268457733656721424,463,7,0.693994,75,0,20,40.8,0.921557,13,1.52265,-0.0183174,-2.88896e-05,0.490091,0.418024,32.907,0,0,0,65.55,26.5887,42.4404,0
16083,16084,CameraCapture,frame_captured,0,464,7,0.147589,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16084,16085,ImageProcessor_TPU,frame_processed,0,464,7,0.701562,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16091,16092,ImageProcessor_Viz,frame_processed,0,464,7,0.336376,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16103,16104,InferenceEngine,inference_complete,0,464,NaN,NaN,NaN,0,18.726,40.8,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16104,16082,Logic,frame_complete,-268457733656721424,464,7,0.701562,75,0,18,40.8,0.933322,13,1.52265,-0.0187806,1.17309e-05,0.4901,0.417083,33.513,0,0,0,65.55,26.5887,42.4404,0
16116,16116,CameraCapture,frame_captured,0,465,7,0.14528,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16117,16118,ImageProcessor_TPU,frame_processed,0,465,7,0.713197,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16124,16125,ImageProcessor_Viz,frame_processed,0,465,7,0.34771,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16136,16137,InferenceEngine,inference_complete,0,465,NaN,NaN,NaN,1,18.877,40.8,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16137,16115,Logic,frame_complete,-268457733656721424,465,7,0.713197,75,1,19,40.8,0.933322,13,1.53019,-0.0186034,-1.38134e-05,0.490095,0.417136,32.74,0,0,0,65.55,26.5887,42.4404,0
16149,16150,CameraCapture,frame_captured,0,466,7,0.143926,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16150,16151,ImageProcessor_TPU,frame_processed,0,466,7,0.711288,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16158,16158,ImageProcessor_Viz,frame_processed,0,466,7,0.349877,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16169,16170,InferenceEngine,inference_complete,0,466,NaN,NaN,NaN,0,18.7,40.8,0.949008,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16169,16148,Logic,frame_complete,-268457733656721424,466,7,0.711288,75,0,19,40.8,0.949008,12,1.53019,-0.0182005,5.60656e-06,0.490099,0.418065,32.617,0,0,0,65.55,26.5887,42.4404,0
16182,16183,CameraCapture,frame_captured,0,467,7,0.144147,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16184,16184,ImageProcessor_TPU,frame_processed,0,467,7,1.06687,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16190,16191,ImageProcessor_Viz,frame_processed,0,467,7,0.335803,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16203,16203,InferenceEngine,inference_complete,0,467,NaN,NaN,NaN,1,18.74,40.8,0.921557,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16203,16181,Logic,frame_complete,-268457733656721424,467,7,1.06687,75,1,18,40.8,0.921557,13,1.53019,-0.0188466,-0.000328854,0.48821,0.417088,33.744,0,0,0,65.55,26.5887,42.4404,0
16216,16217,CameraCapture,frame_captured,0,468,7,0.243162,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16218,16219,ImageProcessor_TPU,frame_processed,0,468,7,1.23357,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16224,16225,ImageProcessor_Viz,frame_processed,0,468,7,0.342006,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16238,16239,InferenceEngine,inference_complete,0,468,NaN,NaN,NaN,1,18.977,40.8,0.933322,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16238,16215,Logic,frame_complete,-268457733656721424,468,7,1.23357,75,1,19,40.8,0.933322,12,1.53773,-0.018592,0.000440389,0.490189,0.417155,35.168,0,0,0,65.55,26.5887,42.4404,0
16249,16250,CameraCapture,frame_captured,0,469,7,0.243019,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16250,16251,ImageProcessor_TPU,frame_processed,0,469,7,0.964847,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16257,16257,ImageProcessor_Viz,frame_processed,0,469,7,0.342618,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16269,16270,InferenceEngine,inference_complete,0,469,NaN,NaN,NaN,0,19.007,40.8,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16270,16248,Logic,frame_complete,-268457733656721424,469,7,0.964847,75,0,19,40.8,0.933322,13,1.53773,-0.0186364,0.000172045,0.491952,0.417147,31.725,0,0,0,65.55,26.5887,42.4404,0
16282,16283,CameraCapture,frame_captured,0,470,7,0.20589,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16284,16284,ImageProcessor_TPU,frame_processed,0,470,7,0.874383,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16290,16291,ImageProcessor_Viz,frame_processed,0,470,7,0.350969,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16302,16303,InferenceEngine,inference_complete,0,470,NaN,NaN,NaN,1,18.67,40.8,0.909793,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16303,16281,Logic,frame_complete,-268457733656721424,470,7,0.874383,75,1,18,40.8,0.909793,12,1.53773,-0.0186165,-0.00040736,0.490013,0.417151,33.034,0,0,0,65.55,26.5887,42.4404,0
16316,16317,CameraCapture,frame_captured,0,471,7,0.239703,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16317,16318,ImageProcessor_TPU,frame_processed,0,471,7,1.1389,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16324,16325,ImageProcessor_Viz,frame_processed,0,471,7,0.348655,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16336,16337,InferenceEngine,inference_complete,0,471,NaN,NaN,NaN,0,18.679,40.8,0.949008,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16336,16315,Logic,frame_complete,-268457733656721424,471,7,1.1389,75,0,19,40.8,0.949008,13,1.53773,-0.0182199,0.000165336,0.490132,0.418078,33.518,0,0,0,65.55,26.5887,42.4404,0
16350,16350,CameraCapture,frame_captured,0,472,7,0.210564,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16351,16351,ImageProcessor_TPU,frame_processed,0,472,7,0.887353,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16357,16358,ImageProcessor_Viz,frame_processed,0,472,7,0.334747,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16370,16371,InferenceEngine,inference_complete,0,472,NaN,NaN,NaN,1,18.835,40.8,0.921557,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16370,16349,Logic,frame_complete,-268457733656721424,472,7,0.887353,75,1,19,40.8,0.921557,13,1.53773,-0.0188619,-0.000397678,0.488197,0.417103,33.704,0,0,0,65.55,26.5887,42.4404,0
16382,16383,CameraCapture,frame_captured,0,473,7,0.14342,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16383,16384,ImageProcessor_TPU,frame_processed,0,473,7,0.829006,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16390,16391,ImageProcessor_Viz,frame_processed,0,473,7,0.34108,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16403,16403,InferenceEngine,inference_complete,0,473,NaN,NaN,NaN,0,18.994,40.8,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16403,16381,Logic,frame_complete,-268457733656721424,473,7,0.829006,75,0,19,40.8,0.933322,13,1.53019,-0.0180274,0.000507951,0.490203,0.418098,32.725,0,0,0,65.55,26.5887,42.4404,0
16415,16416,CameraCapture,frame_captured,0,474,7,0.143751,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16417,16417,ImageProcessor_TPU,frame_processed,0,474,7,0.765966,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16423,16424,ImageProcessor_Viz,frame_processed,0,474,7,0.333618,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16438,16438,InferenceEngine,inference_complete,0,474,NaN,NaN,NaN,1,20.774,40.8,0.921557,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16438,16414,Logic,frame_complete,-268457733656721424,474,7,0.765966,75,1,20,40.8,0.921557,13,1.53019,-0.0185189,-0.000205658,0.490055,0.418003,35.015,0,0,0,65.55,26.5887,42.4404,0
16449,16450,CameraCapture,frame_captured,0,475,7,0.140066,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16450,16451,ImageProcessor_TPU,frame_processed,0,475,7,0.701909,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16457,16458,ImageProcessor_Viz,frame_processed,0,475,7,0.341524,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16471,16471,InferenceEngine,inference_complete,0,475,NaN,NaN,NaN,1,20.191,40.8,0.949008,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16471,16448,Logic,frame_complete,-268457733656721424,475,7,0.701909,75,1,20,40.8,0.949008,13,1.53773,-0.0184081,7.47778e-05,0.490113,0.418042,32.951,0,0,0,65.55,26.5887,42.4404,0
16483,16484,CameraCapture,frame_captured,0,476,7,0.17141,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16484,16485,ImageProcessor_TPU,frame_processed,0,476,7,0.753809,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16491,16492,ImageProcessor_Viz,frame_processed,0,476,7,0.360359,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16505,16506,InferenceEngine,inference_complete,0,476,NaN,NaN,NaN,0,20.662,40.8,0.941165,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16506,16482,Logic,frame_complete,-268457733656721424,476,7,0.753809,75,0,21,40.8,0.941165,13,1.53019,-0.0183012,-2.16141e-05,0.490093,0.418045,34.564,0,0,0,65.55,26.5887,42.4404,0
16515,16516,CameraCapture,frame_captured,0,477,7,0.153377,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16517,16518,ImageProcessor_TPU,frame_processed,0,477,7,0.743165,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
