produced_ts_epoch_ms,call_ts_epoch_ms,module,event,thread_id,cam_frame_id,cam_exposure_ms,cam_isp_latency_ms,cam_buffer_usage_percent,image_proc_ms,tpu_inference_ms,tpu_temp_c,tpu_model_score,tpu_class_id,logic_target_dist_m,logic_ballistic_drop_m,logic_windage_m,logic_servo_x_cmd,logic_servo_y_cmd,logic_solution_time_ms,enc_process_ms,enc_bitrate_mbps,enc_queue_depth,sys_cpu_temp_c,sys_cpu_usage_pct,sys_ram_usage_pct,sys_voltage_v
1442,1201,ImageProcessor_TPU,frame_processed,0,26,7,1.06046,26.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1447,1207,ImageProcessor_Viz,frame_processed,0,26,7,0.339441,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1461,1221,InferenceEngine,inference_complete,0,26,NaN,NaN,NaN,0,19.49,0,0.745089,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1461,1441,Logic,frame_complete,-2770583965329718499,26,7,1.06046,26.6667,0,20,0,0.745089,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
1473,1232,CameraCapture,frame_captured,0,27,7,0.14831,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1473,1233,ImageProcessor_TPU,frame_processed,0,27,7,0.743897,27.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480,1240,ImageProcessor_Viz,frame_processed,0,27,7,0.345904,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493,1253,InferenceEngine,inference_complete,0,27,NaN,NaN,NaN,0,19.208,0,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493,1473,Logic,frame_complete,-2770583965329718499,27,7,0.743897,27.6667,0,20,0,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
1506,1266,CameraCapture,frame_captured,0,28,7,0.14251,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1507,1267,ImageProcessor_TPU,frame_processed,0,28,7,0.77067,28.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1513,1273,ImageProcessor_Viz,frame_processed,0,28,7,0.339719,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1527,1287,InferenceEngine,inference_complete,0,28,NaN,NaN,NaN,1,19.598,0,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1527,1507,Logic,frame_complete,-2770583965329718499,28,7,0.77067,28.6667,1,19,0,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
1539,1299,CameraCapture,frame_captured,0,29,7,0.139968,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1540,1300,ImageProcessor_TPU,frame_processed,0,29,7,0.728369,29.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1552,1312,ImageProcessor_Viz,frame_processed,0,29,7,0.324867,NaN,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1560,1320,InferenceEngine,inference_complete,0,29,NaN,NaN,NaN,0,19.831,0,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1560,1540,Logic,frame_complete,-2770583965329718499,29,7,0.728369,29.6667,0,20,0,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
1572,1332,CameraCapture,frame_captured,0,30,7,0.141333,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1573,1333,ImageProcessor_TPU,frame_processed,0,30,7,0.767122,30.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1580,1340,ImageProcessor_Viz,frame_processed,0,30,7,0.331423,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1593,1353,InferenceEngine,inference_complete,0,30,NaN,NaN,NaN,0,19.376,0,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1593,1573,Logic,frame_complete,-2770583965329718499,30,7,0.767122,30.6667,0,20,0,0.713717,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
1606,1366,CameraCapture,frame_captured,0,31,7,0.178896,31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1607,1367,ImageProcessor_TPU,frame_processed,0,31,7,0.854204,31.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1614,1374,ImageProcessor_Viz,frame_processed,0,31,7,0.354496,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1630,1390,InferenceEngine,inference_complete,0,31,NaN,NaN,NaN,0,22.037,0,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1630,1607,Logic,frame_complete,-2770583965329718499,31,7,0.854204,31.6667,0,22,0,0.713717,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
1644,1404,CameraCapture,frame_captured,0,32,7,0.284104,32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645,1405,ImageProcessor_TPU,frame_processed,0,32,7,0.921523,32.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1651,1411,ImageProcessor_Viz,frame_processed,0,32,7,0.346756,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1666,1426,InferenceEngine,inference_complete,0,32,NaN,NaN,NaN,1,20.152,0,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1666,1645,Logic,frame_complete,-2770583965329718499,32,7,0.921523,32.6667,1,20,0,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
1674,1434,CameraCapture,frame_captured,0,33,7,0.253338,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676,1436,ImageProcessor_TPU,frame_processed,0,33,7,0.802203,33.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1682,1442,ImageProcessor_Viz,frame_processed,0,33,7,0.334552,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1696,1456,InferenceEngine,inference_complete,0,33,NaN,NaN,NaN,1,19.616,0,0.745089,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1696,1675,Logic,frame_complete,-2770583965329718499,33,7,0.802203,33.6667,1,19,0,0.745089,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
1706,1466,CameraCapture,frame_captured,0,34,7,0.146845,34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1707,1467,ImageProcessor_TPU,frame_processed,0,34,7,0.765024,34.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1713,1473,ImageProcessor_Viz,frame_processed,0,34,7,0.338626,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1727,1487,InferenceEngine,inference_complete,0,34,NaN,NaN,NaN,1,19.524,0,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1727,1707,Logic,frame_complete,-2770583965329718499,34,7,0.765024,34.6667,1,19,0,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
1739,1499,CameraCapture,frame_captured,0,35,7,0.141786,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1740,1500,ImageProcessor_TPU,frame_processed,0,35,7,0.711799,35.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1747,1507,ImageProcessor_Viz,frame_processed,0,35,7,0.335793,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1760,1520,InferenceEngine,inference_complete,0,35,NaN,NaN,NaN,0,19.354,0,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1760,1740,Logic,frame_complete,-2770583965329718499,35,7,0.711799,35.6667,0,19,0,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
1772,1532,CameraCapture,frame_captured,0,36,7,0.138189,36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1773,1533,ImageProcessor_TPU,frame_processed,0,36,7,0.71048,36.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1780,1540,ImageProcessor_Viz,frame_processed,0,36,7,0.333348,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1793,1553,InferenceEngine,inference_complete,0,36,NaN,NaN,NaN,0,19.273,0,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1793,1773,Logic,frame_complete,-2770583965329718499,36,7,0.71048,36.6667,0,19,0,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
1806,1566,CameraCapture,frame_captured,0,37,7,0.146052,37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1807,1567,ImageProcessor_TPU,frame_processed,0,37,7,0.770601,37.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1813,1573,ImageProcessor_Viz,frame_processed,0,37,7,0.340978,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1826,1586,InferenceEngine,inference_complete,0,37,NaN,NaN,NaN,1,19.258,0,0.745089,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1827,1807,Logic,frame_complete,-2770583965329718499,37,7,0.770601,37.6667,1,19,0,0.745089,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
1839,1599,CameraCapture,frame_captured,0,38,7,0.138068,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1840,1600,ImageProcessor_TPU,frame_processed,0,38,7,0.721228,38.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1847,1606,ImageProcessor_Viz,frame_processed,0,38,7,0.348552,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1860,1619,InferenceEngine,inference_complete,0,38,NaN,NaN,NaN,1,19.292,0,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1860,1840,Logic,frame_complete,-2770583965329718499,38,7,0.721228,38.6667,1,19,0,0.713717,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
1872,1632,CameraCapture,frame_captured,0,39,7,0.23608,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1874,1634,ImageProcessor_TPU,frame_processed,0,39,7,1.11531,39.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1880,1640,ImageProcessor_Viz,frame_processed,0,39,7,0.332755,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1893,1653,InferenceEngine,inference_complete,0,39,NaN,NaN,NaN,0,19.186,0,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1893,1873,Logic,frame_complete,-2770583965329718499,39,7,1.11531,39.6667,0,19,0,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
1906,1666,CameraCapture,frame_captured,0,40,7,0.156594,40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1907,1667,ImageProcessor_TPU,frame_processed,0,40,7,0.731551,40.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1914,1674,ImageProcessor_Viz,frame_processed,0,40,7,0.333756,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1927,1687,InferenceEngine,inference_complete,0,40,NaN,NaN,NaN,1,19.556,0,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1927,1906,Logic,frame_complete,-2770583965329718499,40,7,0.731551,40.6667,1,19,0,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
1939,1699,CameraCapture,frame_captured,0,41,7,0.138387,41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1940,1700,ImageProcessor_TPU,frame_processed,0,41,7,0.701381,41.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1947,1707,ImageProcessor_Viz,frame_processed,0,41,7,0.331293,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1960,1720,InferenceEngine,inference_complete,0,41,NaN,NaN,NaN,1,19.395,0,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1960,1940,Logic,frame_complete,-2770583965329718499,41,7,0.701381,41.6667,1,19,0,0.713717,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
1972,1732,CameraCapture,frame_captured,0,42,7,0.140956,42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973,1733,ImageProcessor_TPU,frame_processed,0,42,7,0.799894,42.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980,1740,ImageProcessor_Viz,frame_processed,0,42,7,0.352589,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1993,1753,InferenceEngine,inference_complete,0,42,NaN,NaN,NaN,0,19.313,0,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1993,1973,Logic,frame_complete,-2770583965329718499,42,7,0.799894,42.6667,0,20,0,0.713717,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
2006,1765,CameraCapture,frame_captured,0,43,7,0.142302,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007,1767,ImageProcessor_TPU,frame_processed,0,43,7,0.742444,43.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013,1773,ImageProcessor_Viz,frame_processed,0,43,7,0.357793,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026,1786,InferenceEngine,inference_complete,0,43,NaN,NaN,NaN,1,19.281,0,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026,2006,Logic,frame_complete,-2770583965329718499,43,7,0.742444,43.6667,1,19,0,0.713717,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
2039,1799,CameraCapture,frame_captured,0,44,7,0.137483,44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2040,1800,ImageProcessor_TPU,frame_processed,0,44,7,0.717347,44.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2046,1806,ImageProcessor_Viz,frame_processed,0,44,7,0.340904,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2060,1820,InferenceEngine,inference_complete,0,44,NaN,NaN,NaN,1,19.889,0,0.611757,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2060,2040,Logic,frame_complete,-2770583965329718499,44,7,0.717347,44.6667,1,20,0,0.611757,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
2072,1832,CameraCapture,frame_captured,0,45,7,0.233514,45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2074,1833,ImageProcessor_TPU,frame_processed,0,45,7,1.21604,45.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2079,1839,ImageProcessor_Viz,frame_processed,0,45,7,0.347422,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2093,1853,InferenceEngine,inference_complete,0,45,NaN,NaN,NaN,0,19.452,0,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2094,2073,Logic,frame_complete,-2770583965329718499,45,7,1.21604,45.6667,0,19,0,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
2105,1865,CameraCapture,frame_captured,0,46,7,0.14801,46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2107,1867,ImageProcessor_TPU,frame_processed,0,46,7,0.730689,46.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2115,1875,ImageProcessor_Viz,frame_processed,0,46,7,0.342182,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2126,1886,InferenceEngine,inference_complete,0,46,NaN,NaN,NaN,0,19.488,0,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2126,2106,Logic,frame_complete,-2770583965329718499,46,7,0.730689,46.6667,0,20,0,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
2139,1899,CameraCapture,frame_captured,0,47,7,0.143598,47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2140,1900,ImageProcessor_TPU,frame_processed,0,47,7,1.00335,47.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2147,1907,ImageProcessor_Viz,frame_processed,0,47,7,0.332164,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2160,1920,InferenceEngine,inference_complete,0,47,NaN,NaN,NaN,0,19.793,0,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2160,2140,Logic,frame_complete,-2770583965329718499,47,7,1.00335,47.6667,0,20,0,0.713717,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
2172,1932,CameraCapture,frame_captured,0,48,7,0.229148,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2173,1933,ImageProcessor_TPU,frame_processed,0,48,7,1.2153,48.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2180,1940,ImageProcessor_Viz,frame_processed,0,48,7,0.342255,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2193,1953,InferenceEngine,inference_complete,0,48,NaN,NaN,NaN,0,19.09,0,0.772539,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2193,2173,Logic,frame_complete,-2770583965329718499,48,7,1.2153,48.6667,0,19,0,0.772539,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
2206,1966,CameraCapture,frame_captured,0,49,7,0.166234,49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2207,1967,ImageProcessor_TPU,frame_processed,0,49,7,0.717654,49.6667,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2215,1975,ImageProcessor_Viz,frame_processed,0,49,7,0.336034,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2228,1988,InferenceEngine,inference_complete,0,49,NaN,NaN,NaN,1,19.047,0,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2228,2206,Logic,frame_complete,-2770583965329718499,49,7,0.717654,49.6667,1,19,0,0.713717,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
2239,1999,CameraCapture,frame_captured,0,50,7,0.238989,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2240,2000,ImageProcessor_TPU,frame_processed,0,50,7,0.805076,50.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2247,2007,ImageProcessor_Viz,frame_processed,0,50,7,0.347145,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2259,2019,InferenceEngine,inference_complete,0,50,NaN,NaN,NaN,0,19.295,0,0.745089,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2259,2240,Logic,frame_complete,-2770583965329718499,50,7,0.805076,50.6667,0,19,0,0.745089,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
2272,2032,CameraCapture,frame_captured,0,51,7,0.148949,51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2273,2033,ImageProcessor_TPU,frame_processed,0,51,7,0.720017,51.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2280,2040,ImageProcessor_Viz,frame_processed,0,51,7,0.332645,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2293,2053,InferenceEngine,inference_complete,0,51,NaN,NaN,NaN,0,19.374,0,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2293,2273,Logic,frame_complete,-2770583965329718499,51,7,0.720017,51.6667,0,20,0,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,50.7,26.4151,63.3257,0
2305,2065,CameraCapture,frame_captured,0,52,7,0.232018,52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2308,2068,ImageProcessor_TPU,frame_processed,0,52,7,1.21777,52.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2313,2073,ImageProcessor_Viz,frame_processed,0,52,7,0.356607,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2327,2087,InferenceEngine,inference_complete,0,52,NaN,NaN,NaN,0,19.153,0,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
