produced_ts_epoch_ms,call_ts_epoch_ms,module,event,thread_id,cam_frame_id,cam_exposure_ms,cam_isp_latency_ms,cam_buffer_usage_percent,image_proc_ms,tpu_inference_ms,tpu_temp_c,tpu_model_score,tpu_class_id,logic_target_dist_m,logic_ballistic_drop_m,logic_windage_m,logic_servo_x_cmd,logic_servo_y_cmd,logic_solution_time_ms,enc_process_ms,enc_bitrate_mbps,enc_queue_depth,sys_cpu_temp_c,sys_cpu_usage_pct,sys_ram_usage_pct,sys_voltage_v
110751,110554,ImageProcessor_Viz,frame_processed,0,3306,7,0.334149,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110764,110567,InferenceEngine,inference_complete,0,3306,NaN,NaN,NaN,0,18.72,33.05,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110766,110743,Logic,frame_complete,-6780280292807741549,3306,7,0.849379,75,0,19,33.05,0.933322,13,1.12473,-0.000186734,-0.000283629,0.39067,0.529835,32.138,0,0,0,53.45,28.3477,73.6189,0
110776,110579,CameraCapture,frame_captured,0,3307,7,0.141115,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110777,110580,ImageProcessor_TPU,frame_processed,0,3307,7,0.754728,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110784,110587,ImageProcessor_Viz,frame_processed,0,3307,7,0.341372,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110796,110599,InferenceEngine,inference_complete,0,3307,NaN,NaN,NaN,0,18.704,33.05,0.949008,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110798,110775,Logic,frame_complete,-6780280292807741549,3307,7,0.754728,75,0,18,33.05,0.949008,13,1.1255,6.68392e-05,0.000233591,0.394102,0.531886,32.407,0,0,0,53.45,28.3477,73.6189,0
110810,110613,CameraCapture,frame_captured,0,3308,7,0.164807,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110812,110614,ImageProcessor_TPU,frame_processed,0,3308,7,0.769254,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110819,110621,ImageProcessor_Viz,frame_processed,0,3308,7,0.352538,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110831,110633,InferenceEngine,inference_complete,0,3308,NaN,NaN,NaN,0,18.647,33.05,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110832,110810,Logic,frame_complete,-6780280292807741549,3308,7,0.769254,75,0,19,33.05,0.933322,13,1.12468,-1.29715e-05,0.000233442,0.395582,0.532614,34.41,0,0,0,53.45,28.3477,73.6189,0
110843,110646,CameraCapture,frame_captured,0,3309,7,0.240753,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110845,110648,ImageProcessor_TPU,frame_processed,0,3309,7,0.854607,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110851,110654,ImageProcessor_Viz,frame_processed,0,3309,7,0.34389,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110865,110667,InferenceEngine,inference_complete,0,3309,NaN,NaN,NaN,0,19.476,33.05,0.956851,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110867,110843,Logic,frame_complete,-6780280292807741549,3309,7,0.854607,75,0,20,33.05,0.956851,13,1.12306,1.97515e-05,0.000233114,0.39854,0.534116,34.18,0,0,0,53.45,28.3477,73.6189,0
110876,110679,CameraCapture,frame_captured,0,3310,7,0.152844,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110877,110680,ImageProcessor_TPU,frame_processed,0,3310,7,0.762328,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110884,110687,ImageProcessor_Viz,frame_processed,0,3310,7,0.341501,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110897,110700,InferenceEngine,inference_complete,0,3310,NaN,NaN,NaN,0,19.721,33.05,0.941165,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110899,110875,Logic,frame_complete,-6780280292807741549,3310,7,0.762328,75,0,20,33.05,0.941165,13,1.13365,-0.000160478,-0.000289917,0.39397,0.533624,32.378,0,0,0,53.45,28.3477,73.6189,0
110909,110712,CameraCapture,frame_captured,0,3311,7,0.23655,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110911,110714,ImageProcessor_TPU,frame_processed,0,3311,7,1.10798,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110917,110720,ImageProcessor_Viz,frame_processed,0,3311,7,0.350094,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110931,110734,InferenceEngine,inference_complete,0,3311,NaN,NaN,NaN,0,19.53,33.05,0.949008,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110933,110909,Logic,frame_complete,-6780280292807741549,3311,7,1.10798,75,0,20,33.05,0.949008,13,1.14205,-0.00020019,-5.24223e-05,0.393217,0.531812,33.773,0,0,0,53.45,28.3477,73.6189,0
110944,110746,CameraCapture,frame_captured,0,3312,7,0.16489,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110945,110747,ImageProcessor_TPU,frame_processed,0,3312,7,0.805004,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110951,110754,ImageProcessor_Viz,frame_processed,0,3312,7,0.341909,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110964,110766,InferenceEngine,inference_complete,0,3312,NaN,NaN,NaN,0,18.676,33.05,0.949008,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110965,110943,Logic,frame_complete,-6780280292807741549,3312,7,0.805004,75,0,19,33.05,0.949008,13,1.1467,-0.000219092,-5.26607e-05,0.393298,0.530735,32.689,0,0,0,53.45,28.3477,73.6189,0
110977,110779,CameraCapture,frame_captured,0,3313,7,0.178984,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110978,110780,ImageProcessor_TPU,frame_processed,0,3313,7,0.752912,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110985,110787,ImageProcessor_Viz,frame_processed,0,3313,7,0.334557,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110997,110800,InferenceEngine,inference_complete,0,3313,NaN,NaN,NaN,0,18.751,33.05,0.941165,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110999,110976,Logic,frame_complete,-6780280292807741549,3313,7,0.752912,75,0,19,33.05,0.941165,13,1.15045,8.39084e-05,4.51505e-05,0.394054,0.53189,33.203,0,0,0,53.45,28.3477,73.6189,0
111009,110812,CameraCapture,frame_captured,0,3314,7,0.144742,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111010,110813,ImageProcessor_TPU,frame_processed,0,3314,7,0.7688,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111017,110820,ImageProcessor_Viz,frame_processed,0,3314,7,0.333335,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111029,110832,InferenceEngine,inference_complete,0,3314,NaN,NaN,NaN,1,18.696,33.05,0.941165,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111031,111008,Logic,frame_complete,-6780280292807741549,3314,7,0.7688,75,1,18,33.05,0.941165,13,1.15045,7.20322e-05,7.7486e-05,0.394876,0.533688,32.511,0,0,0,53.45,28.3477,73.6189,0
111043,110846,CameraCapture,frame_captured,0,3315,7,0.141341,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111045,110847,ImageProcessor_TPU,frame_processed,0,3315,7,0.691102,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111052,110854,ImageProcessor_Viz,frame_processed,0,3315,7,0.338223,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111064,110867,InferenceEngine,inference_complete,0,3315,NaN,NaN,NaN,1,19.356,33.05,0.941165,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111066,111043,Logic,frame_complete,-6780280292807741549,3315,7,0.691102,75,1,19,33.05,0.941165,13,1.15069,6.634e-05,7.75158e-05,0.395396,0.534704,34.93,0,0,0,53.45,28.3477,73.6189,0
111076,110879,CameraCapture,frame_captured,0,3316,7,0.247952,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111077,110880,ImageProcessor_TPU,frame_processed,0,3316,7,1.14179,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111085,110888,ImageProcessor_Viz,frame_processed,0,3316,7,0.338353,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111096,110899,InferenceEngine,inference_complete,0,3316,NaN,NaN,NaN,1,18.675,33.05,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111098,111076,Logic,frame_complete,-6780280292807741549,3316,7,1.14179,75,1,18,33.05,0.933322,13,1.15045,-0.000325784,-0.000106335,0.394017,0.531778,32.022,0,0,0,53.45,28.3477,73.6189,0
111110,110912,CameraCapture,frame_captured,0,3317,7,0.168141,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111111,110914,ImageProcessor_TPU,frame_processed,0,3317,7,0.834995,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111119,110922,ImageProcessor_Viz,frame_processed,0,3317,7,0.446353,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111130,110933,InferenceEngine,inference_complete,0,3317,NaN,NaN,NaN,1,18.699,33.05,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111132,111109,Logic,frame_complete,-6780280292807741549,3317,7,0.834995,75,1,18,33.05,0.933322,13,1.15045,4.16413e-05,0.000135362,0.39489,0.531878,33.847,0,0,0,53.45,28.3477,73.6189,0
111143,110946,CameraCapture,frame_captured,0,3318,7,0.144515,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111144,110947,ImageProcessor_TPU,frame_processed,0,3318,7,0.760813,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111151,110954,ImageProcessor_Viz,frame_processed,0,3318,7,0.33289,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111163,110966,InferenceEngine,inference_complete,0,3318,NaN,NaN,NaN,1,18.621,33.05,0.956851,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111165,111143,Logic,frame_complete,-6780280292807741549,3318,7,0.760813,75,1,18,33.05,0.956851,13,1.15052,-1.80453e-05,0.000135362,0.395726,0.532422,33.087,0,0,0,53.45,28.3477,73.6189,0
111177,110980,CameraCapture,frame_captured,0,3319,7,0.251999,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111178,110981,ImageProcessor_TPU,frame_processed,0,3319,7,0.911113,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111184,110987,ImageProcessor_Viz,frame_processed,0,3319,7,0.352594,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111197,111000,InferenceEngine,inference_complete,0,3319,NaN,NaN,NaN,0,19.068,33.05,0.941165,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111199,111176,Logic,frame_complete,-6780280292807741549,3319,7,0.911113,75,0,19,33.05,0.941165,13,1.15045,-3.46079e-05,-0.000101835,0.394832,0.533659,33.959,0,0,0,53.45,28.3477,73.6189,0
111209,111012,CameraCapture,frame_captured,0,3320,7,0.242091,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111211,111013,ImageProcessor_TPU,frame_processed,0,3320,7,0.905816,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111217,111020,ImageProcessor_Viz,frame_processed,0,3320,7,0.343631,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111230,111032,InferenceEngine,inference_complete,0,3320,NaN,NaN,NaN,0,18.779,33.05,0.941165,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111232,111209,Logic,frame_complete,-6780280292807741549,3320,7,0.905816,75,0,19,33.05,0.941165,13,1.15045,-0.000326984,-5.50449e-05,0.394029,0.531777,32.299,0,0,0,53.45,28.3477,73.6189,0
111243,111046,CameraCapture,frame_captured,0,3321,7,0.170002,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111244,111047,ImageProcessor_TPU,frame_processed,0,3321,7,1.11902,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111250,111053,ImageProcessor_Viz,frame_processed,0,3321,7,0.339446,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111264,111067,InferenceEngine,inference_complete,0,3321,NaN,NaN,NaN,1,19.576,33.05,0.949008,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111266,111242,Logic,frame_complete,-6780280292807741549,3321,7,1.11902,75,1,20,33.05,0.949008,13,1.15045,4.26546e-05,0.000112057,0.394885,0.531879,34.858,0,0,0,53.45,28.3477,73.6189,0
111276,111079,CameraCapture,frame_captured,0,3322,7,0.15867,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111277,111080,ImageProcessor_TPU,frame_processed,0,3322,7,0.774228,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111283,111086,ImageProcessor_Viz,frame_processed,0,3322,7,0.334057,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111297,111100,InferenceEngine,inference_complete,0,3322,NaN,NaN,NaN,0,19.947,33.05,0.956851,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111299,111275,Logic,frame_complete,-6780280292807741549,3322,7,0.774228,75,0,20,33.05,0.956851,13,1.15044,-1.45286e-05,0.000112057,0.39557,0.53243,32.938,0,0,0,53.45,28.3477,73.6189,0
111309,111112,CameraCapture,frame_captured,0,3323,7,0.149226,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111310,111113,ImageProcessor_TPU,frame_processed,0,3323,7,0.781247,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111317,111120,ImageProcessor_Viz,frame_processed,0,3323,7,0.347964,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111330,111132,InferenceEngine,inference_complete,0,3323,NaN,NaN,NaN,0,19.221,33.05,0.941165,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111332,111308,Logic,frame_complete,-6780280292807741549,3323,7,0.781247,75,0,19,33.05,0.941165,13,1.15045,-0.000110194,-3.80278e-05,0.395663,0.531837,32.862,0,0,0,53.45,28.3477,73.6189,0
111342,111145,CameraCapture,frame_captured,0,3324,7,0.14121,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111344,111147,ImageProcessor_TPU,frame_processed,0,3324,7,0.706009,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111351,111154,ImageProcessor_Viz,frame_processed,0,3324,7,0.347779,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111363,111166,InferenceEngine,inference_complete,0,3324,NaN,NaN,NaN,1,19.135,33.05,0.933322,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111366,111342,Logic,frame_complete,-6780280292807741549,3324,7,0.706009,75,1,19,33.05,0.933322,13,1.15045,9.85712e-06,0.000201553,0.397357,0.53187,33.937,0,0,0,53.45,28.3477,73.6189,0
111376,111179,CameraCapture,frame_captured,0,3325,7,0.139769,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111377,111180,ImageProcessor_TPU,frame_processed,0,3325,7,0.835976,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111385,111187,ImageProcessor_Viz,frame_processed,0,3325,7,0.333928,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111396,111199,InferenceEngine,inference_complete,0,3325,NaN,NaN,NaN,1,18.855,33.05,0.956851,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111398,111375,Logic,frame_complete,-6780280292807741549,3325,7,0.835976,75,1,19,33.05,0.956851,13,1.15045,-0.000146203,-0.000269711,0.395605,0.531827,31.957,0,0,0,53.45,28.3477,73.6189,0
111409,111212,CameraCapture,frame_captured,0,3326,7,0.191585,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111410,111213,ImageProcessor_TPU,frame_processed,0,3326,7,0.744383,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111417,111220,ImageProcessor_Viz,frame_processed,0,3326,7,0.333834,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111429,111231,InferenceEngine,inference_complete,0,3326,NaN,NaN,NaN,0,18.624,33.05,0.949008,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111431,111408,Logic,frame_complete,-6780280292807741549,3326,7,0.744383,75,0,19,33.05,0.949008,13,1.15045,8.26269e-05,0.000109673,0.395699,0.533691,32.278,0,0,0,53.45,28.3477,73.6189,0
111442,111245,CameraCapture,frame_captured,0,3327,7,0.141068,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111443,111246,ImageProcessor_TPU,frame_processed,0,3327,7,0.808311,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111450,111253,ImageProcessor_Viz,frame_processed,0,3327,7,0.329223,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111463,111265,InferenceEngine,inference_complete,0,3327,NaN,NaN,NaN,1,18.859,33.05,0.941165,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111464,111442,Logic,frame_complete,-6780280292807741549,3327,7,0.808311,75,1,19,33.05,0.941165,13,1.15045,-0.000330709,0.000139505,0.397342,0.531776,33.865,0,0,0,53.45,28.3477,73.6189,0
111476,111279,CameraCapture,frame_captured,0,3328,7,0.239831,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111477,111280,ImageProcessor_TPU,frame_processed,0,3328,7,1.41074,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111484,111286,ImageProcessor_Viz,frame_processed,0,3328,7,0.362057,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111497,111300,InferenceEngine,inference_complete,0,3328,NaN,NaN,NaN,1,18.956,33.05,0.956851,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111499,111475,Logic,frame_complete,-6780280292807741549,3328,7,1.41074,75,1,19,33.05,0.956851,13,1.15045,0.000192344,-5.67734e-05,0.397293,0.533721,34.217,0,0,0,53.45,28.3477,73.6189,0
111510,111312,CameraCapture,frame_captured,0,3329,7,0.161427,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111511,111314,ImageProcessor_TPU,frame_processed,0,3329,7,1.31206,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111520,111323,ImageProcessor_Viz,frame_processed,0,3329,7,0.330316,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111531,111334,InferenceEngine,inference_complete,0,3329,NaN,NaN,NaN,1,19.504,33.05,0.956851,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111533,111509,Logic,frame_complete,-6780280292807741549,3329,7,1.31206,75,1,19,33.05,0.956851,13,1.15045,-0.000242658,2.30968e-05,0.397313,0.533602,34.27,0,0,0,53.45,28.3477,73.6189,0
111542,111345,CameraCapture,frame_captured,0,3330,7,0.149371,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111543,111346,ImageProcessor_TPU,frame_processed,0,3330,7,0.818855,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111550,111353,ImageProcessor_Viz,frame_processed,0,3330,7,0.33552,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111564,111366,InferenceEngine,inference_complete,0,3330,NaN,NaN,NaN,1,19.877,33.05,0.949008,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111566,111542,Logic,frame_complete,-6780280292807741549,3330,7,0.818855,75,1,20,33.05,0.949008,13,1.15045,-3.51965e-05,-9.41753e-06,0.397305,0.533659,32.541,0,0,0,53.45,28.3477,73.6189,0
111576,111378,CameraCapture,frame_captured,0,3331,7,0.242189,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111577,111380,ImageProcessor_TPU,frame_processed,0,3331,7,0.969099,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111583,111386,ImageProcessor_Viz,frame_processed,0,3331,7,0.34302,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111596,111399,InferenceEngine,inference_complete,0,3331,NaN,NaN,NaN,0,18.913,33.05,0.941165,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
