produced_ts_epoch_ms,call_ts_epoch_ms,module,event,thread_id,cam_frame_id,cam_exposure_ms,cam_isp_latency_ms,cam_buffer_usage_percent,image_proc_ms,tpu_inference_ms,tpu_temp_c,tpu_model_score,tpu_class_id,logic_target_dist_m,logic_ballistic_drop_m,logic_windage_m,logic_servo_x_cmd,logic_servo_y_cmd,logic_solution_time_ms,enc_process_ms,enc_bitrate_mbps,enc_queue_depth,sys_cpu_temp_c,sys_cpu_usage_pct,sys_ram_usage_pct,sys_voltage_v
108191,107949,ImageProcessor_TPU,frame_processed,0,3230,7,0.900793,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108198,107955,ImageProcessor_Viz,frame_processed,0,3230,7,0.367201,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108213,107971,InferenceEngine,inference_complete,0,3230,NaN,NaN,NaN,1,20.005,39.05,0.87842,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108213,108190,Logic,frame_complete,-184651085846164498,3230,7,0.900793,75,1,20,39.05,0.87842,12,3.1696,-0.0131981,-0.00135806,0.533534,0.454486,33.345,0,0,0,68.3,30.824,65.5642,0
108223,107981,CameraCapture,frame_captured,0,3231,7,0.172074,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108225,107982,ImageProcessor_TPU,frame_processed,0,3231,7,0.902162,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108233,107991,ImageProcessor_Viz,frame_processed,0,3231,7,0.359868,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108246,108004,InferenceEngine,inference_complete,0,3231,NaN,NaN,NaN,0,21.16,39.05,0.894107,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108246,108224,Logic,frame_complete,-184651085846164498,3231,7,0.902162,75,0,22,39.05,0.894107,12,3.1696,-0.00788507,0.00055021,0.533723,0.456795,32.999,0,0,0,68.3,30.824,65.5642,0
108258,108016,CameraCapture,frame_captured,0,3232,7,0.175345,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108259,108017,ImageProcessor_TPU,frame_processed,0,3232,7,0.863229,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108266,108024,ImageProcessor_Viz,frame_processed,0,3232,7,0.352054,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108280,108038,InferenceEngine,inference_complete,0,3232,NaN,NaN,NaN,1,19.213,39.05,0.87842,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108281,108259,Logic,frame_complete,-184651085846164498,3232,7,0.863229,75,1,19,39.05,0.87842,12,3.1696,-0.0141747,-0.0009121,0.532677,0.453498,34.3,0,0,0,68.3,30.824,65.5642,0
108293,108051,CameraCapture,frame_captured,0,3233,7,0.273687,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108294,108052,ImageProcessor_TPU,frame_processed,0,3233,7,1.17355,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108301,108059,ImageProcessor_Viz,frame_processed,0,3233,7,0.413997,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108316,108074,InferenceEngine,inference_complete,0,3233,NaN,NaN,NaN,1,19.478,39.05,0.894107,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108316,108293,Logic,frame_complete,-184651085846164498,3233,7,1.17355,75,1,19,39.05,0.894107,12,3.1696,-0.00700465,0.00103733,0.533771,0.456881,35.421,0,0,0,68.3,30.824,65.5642,0
108323,108081,CameraCapture,frame_captured,0,3234,7,0.168429,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108324,108082,ImageProcessor_TPU,frame_processed,0,3234,7,0.804999,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108338,108096,ImageProcessor_Viz,frame_processed,0,3234,7,0.362387,NaN,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108347,108105,InferenceEngine,inference_complete,0,3234,NaN,NaN,NaN,0,22.503,39.05,0.862734,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108347,108324,Logic,frame_complete,-184651085846164498,3234,7,0.804999,75,0,23,39.05,0.862734,12,3.1696,-0.0116666,0.000335336,0.534602,0.456422,31.289,0,0,0,68.3,30.824,65.5642,0
108356,108114,CameraCapture,frame_captured,0,3235,7,0.161486,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108358,108116,ImageProcessor_TPU,frame_processed,0,3235,7,1.10661,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108364,108122,ImageProcessor_Viz,frame_processed,0,3235,7,0.354109,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108379,108137,InferenceEngine,inference_complete,0,3235,NaN,NaN,NaN,1,19.902,39.05,0.894107,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108380,108357,Logic,frame_complete,-184651085846164498,3235,7,1.10661,75,1,20,39.05,0.894107,12,3.1696,-0.012761,-0.000864804,0.533583,0.453637,32.43,0,0,0,68.3,30.824,65.5642,0
108390,108148,CameraCapture,frame_captured,0,3236,7,0.194076,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108392,108149,ImageProcessor_TPU,frame_processed,0,3236,7,1.16251,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108398,108156,ImageProcessor_Viz,frame_processed,0,3236,7,0.352646,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108413,108171,InferenceEngine,inference_complete,0,3236,NaN,NaN,NaN,0,19.278,39.05,0.862734,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108413,108391,Logic,frame_complete,-184651085846164498,3236,7,1.16251,75,0,19,39.05,0.862734,12,3.1696,-0.00743324,0.00106356,0.534674,0.456839,33.155,0,0,0,68.3,30.824,65.5642,0
108425,108183,CameraCapture,frame_captured,0,3237,7,1.09668,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108426,108184,ImageProcessor_TPU,frame_processed,0,3237,7,2.09052,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108433,108191,ImageProcessor_Viz,frame_processed,0,3237,7,0.353202,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108448,108205,InferenceEngine,inference_complete,0,3237,NaN,NaN,NaN,0,19.535,39.05,0.87842,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108448,108426,Logic,frame_complete,-184651085846164498,3237,7,2.09052,75,0,19,39.05,0.87842,13,3.1696,-0.00670809,0.00106356,0.535671,0.459532,34.926,0,0,0,68.3,30.824,65.5642,0
108457,108215,CameraCapture,frame_captured,0,3238,7,0.206558,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108459,108217,ImageProcessor_TPU,frame_processed,0,3238,7,1.21033,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108465,108223,ImageProcessor_Viz,frame_processed,0,3238,7,0.355405,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108479,108237,InferenceEngine,inference_complete,0,3238,NaN,NaN,NaN,0,19.311,39.05,0.87842,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108480,108458,Logic,frame_complete,-184651085846164498,3238,7,1.21033,75,0,19,39.05,0.87842,12,3.1696,-0.0125516,-0.00117528,0.533552,0.456335,31.841,0,0,0,68.3,30.824,65.5642,0
108490,108248,CameraCapture,frame_captured,0,3239,7,0.166912,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108491,108249,ImageProcessor_TPU,frame_processed,0,3239,7,0.780482,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108506,108264,ImageProcessor_Viz,frame_processed,0,3239,7,0.331776,NaN,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108513,108271,InferenceEngine,inference_complete,0,3239,NaN,NaN,NaN,0,21.881,39.05,0.87842,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108514,108491,Logic,frame_complete,-184651085846164498,3239,7,0.780482,75,0,22,39.05,0.87842,12,3.1696,-0.00942102,0.000475794,0.533716,0.456643,33.952,0,0,0,68.3,30.824,65.5642,0
108522,108280,CameraCapture,frame_captured,0,3240,7,0.149807,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108524,108282,ImageProcessor_TPU,frame_processed,0,3240,7,0.900321,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108531,108289,ImageProcessor_Viz,frame_processed,0,3240,7,0.340665,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108545,108303,InferenceEngine,inference_complete,0,3240,NaN,NaN,NaN,0,21.042,39.05,0.87842,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108545,108523,Logic,frame_complete,-184651085846164498,3240,7,0.900321,75,0,21,39.05,0.87842,12,3.1696,-0.0106903,-0.000193655,0.533649,0.456518,31.649,0,0,0,68.3,30.824,65.5642,0
108562,108320,CameraCapture,frame_captured,0,3241,7,0.485583,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108565,108323,ImageProcessor_TPU,frame_processed,0,3241,7,1.7915,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108571,108329,ImageProcessor_Viz,frame_processed,0,3241,7,0.785791,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108592,108350,InferenceEngine,inference_complete,0,3241,NaN,NaN,NaN,1,26.678,39.05,0.894107,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108592,108563,Logic,frame_complete,-184651085846164498,3241,7,1.7915,75,1,27,39.05,0.894107,12,3.1696,-0.0101715,0.000582308,0.534626,0.456569,46.948,0,0,0,68.3,30.824,65.5642,0
108593,108351,CameraCapture,frame_captured,0,3242,7,0.260614,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108598,108356,ImageProcessor_TPU,frame_processed,0,3242,7,0.972294,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108603,108361,ImageProcessor_Viz,frame_processed,0,3242,7,0.401127,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108623,108381,InferenceEngine,inference_complete,0,3242,NaN,NaN,NaN,1,24.814,39.05,0.894107,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108624,108594,Logic,frame_complete,-184651085846164498,3242,7,0.972294,75,1,25,39.05,0.894107,12,3.1696,-0.0103805,-0.000236273,0.534545,0.456549,31.142,0,0,0,68.3,30.824,65.5642,0
108626,108384,CameraCapture,frame_captured,0,3243,7,0.322986,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108628,108386,ImageProcessor_TPU,frame_processed,0,3243,7,1.71159,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108639,108396,ImageProcessor_Viz,frame_processed,0,3243,7,0.437626,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108660,108418,InferenceEngine,inference_complete,0,3243,NaN,NaN,NaN,0,30.8,39.05,0.894107,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108660,108418,CameraCapture,frame_captured,0,3244,7,1.47867,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108660,108627,Logic,frame_complete,-184651085846164498,3243,7,1.71159,75,0,31,39.05,0.894107,12,3.1696,-0.0102955,9.66489e-05,0.534578,0.456557,36.697,0,0,0,68.3,30.824,65.5642,0
108662,108420,ImageProcessor_TPU,frame_processed,0,3244,7,2.36281,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108672,108430,ImageProcessor_Viz,frame_processed,0,3244,7,0.609588,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108698,108455,InferenceEngine,inference_complete,0,3244,NaN,NaN,NaN,0,34.66,39.05,0.894107,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108698,108661,Logic,frame_complete,-184651085846164498,3244,7,2.36281,75,0,35,39.05,0.894107,12,3.1696,-0.0112209,-3.99053e-05,0.534564,0.455573,37.565,0,0,0,68.3,30.824,65.5642,0
108699,108457,CameraCapture,frame_captured,0,3245,7,0.469504,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108701,108459,ImageProcessor_TPU,frame_processed,0,3245,7,1.73546,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108718,108476,ImageProcessor_Viz,frame_processed,0,3245,7,0.377442,NaN,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108728,108486,InferenceEngine,inference_complete,0,3245,NaN,NaN,NaN,0,26.584,39.05,0.87842,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108729,108486,CameraCapture,frame_captured,0,3246,7,0.335732,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108729,108700,Logic,frame_complete,-184651085846164498,3245,7,1.73546,75,0,27,39.05,0.87842,12,3.1696,-0.0092656,1.62721e-05,0.53457,0.456658,30.345,0,0,0,68.3,30.824,65.5642,0
108730,108488,ImageProcessor_TPU,frame_processed,0,3246,7,1.74909,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108742,108500,ImageProcessor_Viz,frame_processed,0,3246,7,0.399275,NaN,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108759,108517,CameraCapture,frame_captured,0,3247,7,0.338791,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108762,108520,InferenceEngine,inference_complete,0,3246,NaN,NaN,NaN,0,30.934,39.05,0.894107,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108762,108520,ImageProcessor_TPU,frame_processed,0,3247,7,3.52827,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108763,108729,Logic,frame_complete,-184651085846164498,3246,7,1.74909,75,0,31,39.05,0.894107,12,3.1696,-0.0127003,-0.00141501,0.532627,0.454535,33.955,0,0,0,68.3,30.824,65.5642,0
108769,108527,ImageProcessor_Viz,frame_processed,0,3247,7,0.405868,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108797,108555,InferenceEngine,inference_complete,0,3247,NaN,NaN,NaN,0,34.153,39.05,0.909793,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108798,108759,Logic,frame_complete,-184651085846164498,3247,7,3.52827,75,0,34,39.05,0.909793,12,3.1696,-0.0109785,0.00124761,0.533792,0.453812,35.139,0,0,0,68.3,30.824,65.5642,0
108798,108556,CameraCapture,frame_captured,0,3248,7,0.494102,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108802,108560,ImageProcessor_TPU,frame_processed,0,3248,7,2.14265,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108812,108570,ImageProcessor_Viz,frame_processed,0,3248,7,0.870865,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108825,108583,CameraCapture,frame_captured,0,3249,7,0.299478,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108828,108586,ImageProcessor_TPU,frame_processed,0,3249,7,2.1003,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108830,108588,InferenceEngine,inference_complete,0,3248,NaN,NaN,NaN,1,27.273,39.05,0.862734,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108831,108799,Logic,frame_complete,-184651085846164498,3248,7,2.14265,75,1,27,39.05,0.862734,13,3.1696,-0.0109551,0.00124761,0.534915,0.453885,33.193,0,0,0,68.3,30.824,65.5642,0
108844,108602,ImageProcessor_Viz,frame_processed,0,3249,7,0.422904,NaN,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108854,108612,InferenceEngine,inference_complete,0,3249,NaN,NaN,NaN,1,23.874,39.05,0.909793,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108855,108826,Logic,frame_complete,-184651085846164498,3249,7,2.1003,75,1,24,39.05,0.909793,12,3.1696,-0.00978285,-0.00102222,0.533567,0.455714,23.587,0,0,0,68.3,30.824,65.5642,0
108861,108619,CameraCapture,frame_captured,0,3250,7,0.687628,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108864,108622,ImageProcessor_TPU,frame_processed,0,3250,7,1.88519,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108879,108637,ImageProcessor_Viz,frame_processed,0,3250,7,0.774236,NaN,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108894,108652,InferenceEngine,inference_complete,0,3250,NaN,NaN,NaN,1,29.807,39.05,0.909793,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108894,108862,Logic,frame_complete,-184651085846164498,3250,7,1.88519,75,1,30,39.05,0.909793,12,3.1696,-0.0126,-0.000178397,0.53275,0.453653,39.852,0,0,0,68.3,30.824,65.5642,0
108897,108654,CameraCapture,frame_captured,0,3251,7,0.287153,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108898,108656,ImageProcessor_TPU,frame_processed,0,3251,7,1.23781,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108909,108667,ImageProcessor_Viz,frame_processed,0,3251,7,0.497404,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108922,108680,InferenceEngine,inference_complete,0,3251,NaN,NaN,NaN,1,23.107,39.05,0.909793,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108922,108897,Logic,frame_complete,-184651085846164498,3251,7,1.23781,75,1,23,39.05,0.909793,12,3.1696,-0.0104324,7.32839e-05,0.532775,0.453866,27.633,0,0,0,68.3,30.824,65.5642,0
108926,108684,CameraCapture,frame_captured,0,3252,7,0.288181,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108928,108686,ImageProcessor_TPU,frame_processed,0,3252,7,1.56291,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108937,108695,ImageProcessor_Viz,frame_processed,0,3252,7,0.502127,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108952,108710,InferenceEngine,inference_complete,0,3252,NaN,NaN,NaN,1,22.845,39.05,0.87842,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108953,108927,Logic,frame_complete,-184651085846164498,3252,7,1.56291,75,1,22,39.05,0.87842,13,3.1696,-0.0102911,7.32839e-05,0.532837,0.454392,31.105,0,0,0,68.3,30.824,65.5642,0
108961,108719,CameraCapture,frame_captured,0,3253,7,0.467076,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108964,108722,ImageProcessor_TPU,frame_processed,0,3253,7,2.42136,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108972,108730,ImageProcessor_Viz,frame_processed,0,3253,7,0.929179,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108987,108745,InferenceEngine,inference_complete,0,3253,NaN,NaN,NaN,1,21.942,39.05,0.909793,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108988,108962,Logic,frame_complete,-184651085846164498,3253,7,2.42136,75,1,22,39.05,0.909793,12,3.1696,-0.00967437,0.000671625,0.534635,0.456618,34.579,0,0,0,68.3,30.824,65.5642,0
108992,108750,CameraCapture,frame_captured,0,3254,7,0.251281,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108993,108751,ImageProcessor_TPU,frame_processed,0,3254,7,1.31351,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109001,108759,ImageProcessor_Viz,frame_processed,0,3254,7,0.500645,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109015,108773,InferenceEngine,inference_complete,0,3254,NaN,NaN,NaN,0,21.53,39.05,0.909793,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109016,108992,Logic,frame_complete,-184651085846164498,3254,7,1.31351,75,0,22,39.05,0.909793,13,3.1696,-0.00954032,0.000671625,0.535152,0.457112,27.758,0,0,0,68.3,30.824,65.5642,0
109023,108781,CameraCapture,frame_captured,0,3255,7,0.173848,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109025,108783,ImageProcessor_TPU,frame_processed,0,3255,7,0.903769,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109032,108790,ImageProcessor_Viz,frame_processed,0,3255,7,0.370201,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109047,108805,InferenceEngine,inference_complete,0,3255,NaN,NaN,NaN,1,22.435,39.05,0.894107,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
