produced_ts_epoch_ms,call_ts_epoch_ms,module,event,thread_id,cam_frame_id,cam_exposure_ms,cam_isp_latency_ms,cam_buffer_usage_percent,image_proc_ms,tpu_inference_ms,tpu_temp_c,tpu_model_score,tpu_class_id,logic_target_dist_m,logic_ballistic_drop_m,logic_windage_m,logic_servo_x_cmd,logic_servo_y_cmd,logic_solution_time_ms,enc_process_ms,enc_bitrate_mbps,enc_queue_depth,sys_cpu_temp_c,sys_cpu_usage_pct,sys_ram_usage_pct,sys_voltage_v
232296,232276,Logic,frame_complete,-6060742581198348300,6954,7,0.732492,75,1,18,40.55,0.996066,13,1.23262,-0.0147088,-0.0022155,0.489526,0.420613,32.279,0,0,0,69.4,26.3211,52.2426,0
232309,232310,CameraCapture,frame_captured,0,6955,7,0.141331,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232311,232311,ImageProcessor_TPU,frame_processed,0,6955,7,1.06715,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232317,232317,ImageProcessor_Viz,frame_processed,0,6955,7,0.348926,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232330,232331,InferenceEngine,inference_complete,0,6955,NaN,NaN,NaN,0,18.883,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232330,232310,Logic,frame_complete,-6060742581198348300,6955,7,1.06715,75,0,19,40.55,0.996066,13,1.32874,-0.018983,0.00111913,0.492185,0.41991,33.717,0,0,0,69.4,26.3211,52.2426,0
232342,232343,CameraCapture,frame_captured,0,6956,7,0.140837,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232344,232344,ImageProcessor_TPU,frame_processed,0,6956,7,0.852633,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232350,232351,ImageProcessor_Viz,frame_processed,0,6956,7,0.343333,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232363,232364,InferenceEngine,inference_complete,0,6956,NaN,NaN,NaN,0,19.306,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232364,232343,Logic,frame_complete,-6060742581198348300,6956,7,0.852633,75,0,20,40.55,0.996066,13,1.32874,-0.0212014,0.000784233,0.501207,0.408422,33.533,0,0,0,69.4,26.3211,52.2426,0
232377,232378,CameraCapture,frame_captured,0,6957,7,0.158269,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232378,232379,ImageProcessor_TPU,frame_processed,0,6957,7,0.796547,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232385,232385,ImageProcessor_Viz,frame_processed,0,6957,7,0.330148,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232397,232398,InferenceEngine,inference_complete,0,6957,NaN,NaN,NaN,1,18.784,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232398,232377,Logic,frame_complete,-6060742581198348300,6957,7,0.796547,75,1,19,40.55,0.996066,13,1.32874,-0.0151288,-0.00167284,0.490607,0.420776,34.011,0,0,0,69.4,26.3211,52.2426,0
232409,232410,CameraCapture,frame_captured,0,6958,7,0.135813,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232411,232412,ImageProcessor_TPU,frame_processed,0,6958,7,1.0647,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232417,232418,ImageProcessor_Viz,frame_processed,0,6958,7,0.336888,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232430,232431,InferenceEngine,inference_complete,0,6958,NaN,NaN,NaN,0,18.784,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232430,232410,Logic,frame_complete,-6060742581198348300,6958,7,1.0647,75,0,19,40.55,0.996066,13,1.32874,-0.0228038,0.00169486,0.498694,0.408069,32.543,0,0,0,69.4,26.3211,52.2426,0
232442,232443,CameraCapture,frame_captured,0,6959,7,0.135856,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232444,232445,ImageProcessor_TPU,frame_processed,0,6959,7,1.14715,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232453,232454,ImageProcessor_Viz,frame_processed,0,6959,7,0.433871,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232464,232464,InferenceEngine,inference_complete,0,6959,NaN,NaN,NaN,1,19.131,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232464,232443,Logic,frame_complete,-6060742581198348300,6959,7,1.14715,75,1,19,40.55,0.996066,13,1.43818,-0.0154622,-0.00192335,0.490582,0.420966,33.642,0,0,0,69.4,26.3211,52.2426,0
232476,232477,CameraCapture,frame_captured,0,6960,7,0.148084,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232477,232478,ImageProcessor_TPU,frame_processed,0,6960,7,0.722713,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232484,232485,ImageProcessor_Viz,frame_processed,0,6960,7,0.332019,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232496,232497,InferenceEngine,inference_complete,0,6960,NaN,NaN,NaN,0,18.913,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232496,232476,Logic,frame_complete,-6060742581198348300,6960,7,0.722713,75,0,19,40.55,0.996066,13,1.43818,-0.0175393,0.000631567,0.490237,0.422246,32.492,0,0,0,69.4,26.3211,52.2426,0
232509,232510,CameraCapture,frame_captured,0,6961,7,0.139683,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232510,232511,ImageProcessor_TPU,frame_processed,0,6961,7,0.735479,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232517,232518,ImageProcessor_Viz,frame_processed,0,6961,7,0.33637,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232529,232530,InferenceEngine,inference_complete,0,6961,NaN,NaN,NaN,0,18.747,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232530,232510,Logic,frame_complete,-6060742581198348300,6961,7,0.735479,75,0,19,40.55,0.996066,13,1.4515,-0.0177413,-0.000274006,0.490037,0.420526,33.385,0,0,0,69.4,26.3211,52.2426,0
232542,232543,CameraCapture,frame_captured,0,6962,7,0.13643,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232544,232545,ImageProcessor_TPU,frame_processed,0,6962,7,0.722726,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232550,232551,ImageProcessor_Viz,frame_processed,0,6962,7,0.338778,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232563,232564,InferenceEngine,inference_complete,0,6962,NaN,NaN,NaN,0,18.81,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232563,232543,Logic,frame_complete,-6060742581198348300,6962,7,0.722726,75,0,19,40.55,0.996066,13,1.4515,-0.0166587,0.000259802,0.491064,0.422462,33.369,0,0,0,69.4,26.3211,52.2426,0
232576,232577,CameraCapture,frame_captured,0,6963,7,0.148195,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232577,232578,ImageProcessor_TPU,frame_processed,0,6963,7,0.719917,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232585,232586,ImageProcessor_Viz,frame_processed,0,6963,7,0.356536,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232597,232597,InferenceEngine,inference_complete,0,6963,NaN,NaN,NaN,1,19.254,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232597,232577,Logic,frame_complete,-6060742581198348300,6963,7,0.719917,75,1,19,40.55,0.996066,13,1.4515,-0.0179949,-0.000252087,0.490042,0.420474,33.852,0,0,0,69.4,26.3211,52.2426,0
232609,232610,CameraCapture,frame_captured,0,6964,7,0.138238,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232610,232611,ImageProcessor_TPU,frame_processed,0,6964,7,0.864516,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232617,232618,ImageProcessor_Viz,frame_processed,0,6964,7,0.338796,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232629,232630,InferenceEngine,inference_complete,0,6964,NaN,NaN,NaN,1,18.876,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232630,232610,Logic,frame_complete,-6060742581198348300,6964,7,0.864516,75,1,19,40.55,0.996066,13,1.4515,-0.0165503,0.000405837,0.492006,0.422484,32.681,0,0,0,69.4,26.3211,52.2426,0
232642,232643,CameraCapture,frame_captured,0,6965,7,0.223985,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232644,232644,ImageProcessor_TPU,frame_processed,0,6965,7,0.970948,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232650,232651,ImageProcessor_Viz,frame_processed,0,6965,7,0.356629,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232663,232664,InferenceEngine,inference_complete,0,6965,NaN,NaN,NaN,0,19.122,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232664,232643,Logic,frame_complete,-6060742581198348300,6965,7,0.970948,75,0,19,40.55,0.996066,13,1.4515,-0.0230286,0.000865498,0.498478,0.408448,33.724,0,0,0,69.4,26.3211,52.2426,0
232676,232677,CameraCapture,frame_captured,0,6966,7,0.193047,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232677,232678,ImageProcessor_TPU,frame_processed,0,6966,7,0.75912,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232685,232685,ImageProcessor_Viz,frame_processed,0,6966,7,0.348352,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232698,232699,InferenceEngine,inference_complete,0,6966,NaN,NaN,NaN,1,20.132,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232698,232677,Logic,frame_complete,-6060742581198348300,6966,7,0.75912,75,1,20,40.55,0.996066,13,1.4515,-0.0194655,-0.000350896,0.498211,0.409167,34.712,0,0,0,69.4,26.3211,52.2426,0
232709,232710,CameraCapture,frame_captured,0,6967,7,0.154275,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232710,232711,ImageProcessor_TPU,frame_processed,0,6967,7,0.806238,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232717,232718,ImageProcessor_Viz,frame_processed,0,6967,7,0.358389,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232729,232730,InferenceEngine,inference_complete,0,6967,NaN,NaN,NaN,1,18.765,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232729,232709,Logic,frame_complete,-6060742581198348300,6967,7,0.806238,75,1,18,40.55,0.996066,13,1.4515,-0.0149739,-0.00096548,0.491705,0.42281,31.191,0,0,0,69.4,26.3211,52.2426,0
232742,232743,CameraCapture,frame_captured,0,6968,7,0.223577,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232744,232745,ImageProcessor_TPU,frame_processed,0,6968,7,1.12537,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232750,232751,ImageProcessor_Viz,frame_processed,0,6968,7,0.368574,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232763,232764,InferenceEngine,inference_complete,0,6968,NaN,NaN,NaN,0,19.045,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232764,232743,Logic,frame_complete,-6060742581198348300,6968,7,1.12537,75,0,19,40.55,0.996066,13,1.4515,-0.017909,0.000246547,0.491061,0.422203,34.145,0,0,0,69.4,26.3211,52.2426,0
232779,232780,CameraCapture,frame_captured,0,6969,7,0.239249,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232780,232781,ImageProcessor_TPU,frame_processed,0,6969,7,0.944453,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232787,232788,ImageProcessor_Viz,frame_processed,0,6969,7,0.365574,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232799,232800,InferenceEngine,inference_complete,0,6969,NaN,NaN,NaN,1,18.866,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232800,232779,Logic,frame_complete,-6060742581198348300,6969,7,0.944453,75,1,19,40.55,0.996066,13,1.4515,-0.0223251,0.00113762,0.499448,0.40859,36.025,0,0,0,69.4,26.3211,52.2426,0
232810,232811,CameraCapture,frame_captured,0,6970,7,0.149775,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232811,232812,ImageProcessor_TPU,frame_processed,0,6970,7,0.735311,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232818,232819,ImageProcessor_Viz,frame_processed,0,6970,7,0.327,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232831,232831,InferenceEngine,inference_complete,0,6970,NaN,NaN,NaN,1,19.022,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232831,232811,Logic,frame_complete,-6060742581198348300,6970,7,0.735311,75,1,19,40.55,0.996066,13,1.43818,-0.0188001,-0.000614155,0.498152,0.410946,31.237,0,0,0,69.4,26.3211,52.2426,0
232843,232843,CameraCapture,frame_captured,0,6971,7,0.141707,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232844,232845,ImageProcessor_TPU,frame_processed,0,6971,7,0.933151,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232851,232852,ImageProcessor_Viz,frame_processed,0,6971,7,0.335074,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232863,232864,InferenceEngine,inference_complete,0,6971,NaN,NaN,NaN,0,18.777,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232863,232843,Logic,frame_complete,-6060742581198348300,6971,7,0.933151,75,0,19,40.55,0.996066,13,1.42487,-0.0160995,-0.000933304,0.490799,0.420802,32.208,0,0,0,69.4,26.3211,52.2426,0
232876,232877,CameraCapture,frame_captured,0,6972,7,0.235269,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232877,232878,ImageProcessor_TPU,frame_processed,0,6972,7,0.837454,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232884,232884,ImageProcessor_Viz,frame_processed,0,6972,7,0.347185,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232896,232897,InferenceEngine,inference_complete,0,6972,NaN,NaN,NaN,1,18.814,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232897,232876,Logic,frame_complete,-6060742581198348300,6972,7,0.837454,75,1,19,40.55,0.996066,13,1.32874,-0.0216709,0.00181458,0.501454,0.408318,33.302,0,0,0,69.4,26.3211,52.2426,0
232909,232910,CameraCapture,frame_captured,0,6973,7,0.23983,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232911,232912,ImageProcessor_TPU,frame_processed,0,6973,7,0.841849,75,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232917,232918,ImageProcessor_Viz,frame_processed,0,6973,7,0.350315,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232930,232931,InferenceEngine,inference_complete,0,6973,NaN,NaN,NaN,2,19.126,40.55,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232931,232910,Logic,frame_complete,-6060742581198348300,6973,7,0.841849,75,2,19,40.55,0.992145,13,1.32874,-0.0149648,-0.00195085,0.49145,0.420813,34.289,0,0,0,69.4,26.3211,52.2426,0
232942,232943,CameraCapture,frame_captured,0,6974,7,0.223022,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232943,232944,ImageProcessor_TPU,frame_processed,0,6974,7,0.850633,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232950,232951,ImageProcessor_Viz,frame_processed,0,6974,7,0.338203,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232963,232964,InferenceEngine,inference_complete,0,6974,NaN,NaN,NaN,1,19.579,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232964,232943,Logic,frame_complete,-6060742581198348300,6974,7,0.850633,75,1,20,40.55,0.996066,13,1.23262,-0.0208986,0.0019007,0.50151,0.409806,32.718,0,0,0,69.4,26.3211,52.2426,0
232975,232976,CameraCapture,frame_captured,0,6975,7,0.151583,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232977,232977,ImageProcessor_TPU,frame_processed,0,6975,7,0.763268,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232983,232984,ImageProcessor_Viz,frame_processed,0,6975,7,0.335333,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232995,232996,InferenceEngine,inference_complete,0,6975,NaN,NaN,NaN,0,18.679,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232996,232976,Logic,frame_complete,-6060742581198348300,6975,7,0.763268,75,0,19,40.55,0.996066,13,1.32874,-0.0152902,-0.00224097,0.490471,0.422453,32.248,0,0,0,69.4,26.3211,52.2426,0
233009,233010,CameraCapture,frame_captured,0,6976,7,0.135849,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233010,233011,ImageProcessor_TPU,frame_processed,0,6976,7,0.767793,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233017,233017,ImageProcessor_Viz,frame_processed,0,6976,7,0.33513,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233029,233030,InferenceEngine,inference_complete,0,6976,NaN,NaN,NaN,1,18.821,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233030,233009,Logic,frame_complete,-6060742581198348300,6976,7,0.767793,75,1,18,40.55,0.996066,13,1.32874,-0.0220571,0.00189819,0.498743,0.40991,33.666,0,0,0,69.4,26.3211,52.2426,0
233042,233043,CameraCapture,frame_captured,0,6977,7,0.136484,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233043,233044,ImageProcessor_TPU,frame_processed,0,6977,7,0.788725,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233050,233051,ImageProcessor_Viz,frame_processed,0,6977,7,0.330315,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233063,233063,InferenceEngine,inference_complete,0,6977,NaN,NaN,NaN,0,18.879,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233063,233043,Logic,frame_complete,-6060742581198348300,6977,7,0.788725,75,0,19,40.55,0.996066,13,1.32874,-0.0148422,-0.00189094,0.489645,0.420841,33.444,0,0,0,69.4,26.3211,52.2426,0
233076,233076,CameraCapture,frame_captured,0,6978,7,0.137139,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233077,233078,ImageProcessor_TPU,frame_processed,0,6978,7,0.799694,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233084,233085,ImageProcessor_Viz,frame_processed,0,6978,7,0.375592,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233098,233099,InferenceEngine,inference_complete,0,6978,NaN,NaN,NaN,0,20.677,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233098,233076,Logic,frame_complete,-6060742581198348300,6978,7,0.799694,75,0,20,40.55,0.996066,13,1.23262,-0.0215703,0.00201079,0.501539,0.40797,35.328,0,0,0,69.4,26.3211,52.2426,0
233109,233110,CameraCapture,frame_captured,0,6979,7,0.236793,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233111,233111,ImageProcessor_TPU,frame_processed,0,6979,7,1.43305,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233117,233118,ImageProcessor_Viz,frame_processed,0,6979,7,0.385648,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233130,233131,InferenceEngine,inference_complete,0,6979,NaN,NaN,NaN,0,19.064,40.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233131,233110,Logic,frame_complete,-6060742581198348300,6979,7,1.43305,75,0,19,40.55,0.996066,13,1.32874,-0.0149352,-0.00229522,0.490458,0.422533,32.144,0,0,0,69.4,26.3211,52.2426,0
233142,233143,CameraCapture,frame_captured,0,6980,7,0.185429,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233143,233144,ImageProcessor_TPU,frame_processed,0,6980,7,0.815781,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
