produced_ts_epoch_ms,call_ts_epoch_ms,module,event,thread_id,cam_frame_id,cam_exposure_ms,cam_isp_latency_ms,cam_buffer_usage_percent,image_proc_ms,tpu_inference_ms,tpu_temp_c,tpu_model_score,tpu_class_id,logic_target_dist_m,logic_ballistic_drop_m,logic_windage_m,logic_servo_x_cmd,logic_servo_y_cmd,logic_solution_time_ms,enc_process_ms,enc_bitrate_mbps,enc_queue_depth,sys_cpu_temp_c,sys_cpu_usage_pct,sys_ram_usage_pct,sys_voltage_v
24226,24206,Logic,frame_complete,-3955190986414698435,709,7,0.768319,75,0,19,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
24240,24068,CameraCapture,frame_captured,0,710,7,0.139922,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24241,24070,ImageProcessor_TPU,frame_processed,0,710,7,0.718126,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24248,24076,ImageProcessor_Viz,frame_processed,0,710,7,0.326944,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24260,24088,InferenceEngine,inference_complete,0,710,NaN,NaN,NaN,1,18.49,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24260,24239,Logic,frame_complete,-3955190986414698435,710,7,0.718126,75,1,18,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
24272,24101,CameraCapture,frame_captured,0,711,7,0.225507,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24274,24102,ImageProcessor_TPU,frame_processed,0,711,7,0.893359,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24280,24109,ImageProcessor_Viz,frame_processed,0,711,7,0.346926,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24292,24121,InferenceEngine,inference_complete,0,711,NaN,NaN,NaN,0,18.448,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24292,24272,Logic,frame_complete,-3955190986414698435,711,7,0.893359,75,0,19,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
24306,24135,CameraCapture,frame_captured,0,712,7,0.149797,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24307,24136,ImageProcessor_TPU,frame_processed,0,712,7,0.767482,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24314,24143,ImageProcessor_Viz,frame_processed,0,712,7,0.327315,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24326,24155,InferenceEngine,inference_complete,0,712,NaN,NaN,NaN,0,18.553,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24326,24306,Logic,frame_complete,-3955190986414698435,712,7,0.767482,75,0,19,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
24340,24168,CameraCapture,frame_captured,0,713,7,0.236808,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24341,24170,ImageProcessor_TPU,frame_processed,0,713,7,1.17533,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24347,24176,ImageProcessor_Viz,frame_processed,0,713,7,0.339667,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24360,24189,InferenceEngine,inference_complete,0,713,NaN,NaN,NaN,1,18.746,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24360,24339,Logic,frame_complete,-3955190986414698435,713,7,1.17533,75,1,19,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
24373,24202,CameraCapture,frame_captured,0,714,7,0.2323,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24374,24203,ImageProcessor_TPU,frame_processed,0,714,7,0.951152,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24380,24209,ImageProcessor_Viz,frame_processed,0,714,7,0.347723,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24393,24222,InferenceEngine,inference_complete,0,714,NaN,NaN,NaN,1,18.681,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24393,24373,Logic,frame_complete,-3955190986414698435,714,7,0.951152,75,1,19,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
24406,24234,CameraCapture,frame_captured,0,715,7,0.158126,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24407,24235,ImageProcessor_TPU,frame_processed,0,715,7,0.866015,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24413,24242,ImageProcessor_Viz,frame_processed,0,715,7,0.439352,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24425,24254,InferenceEngine,inference_complete,0,715,NaN,NaN,NaN,0,18.62,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24425,24405,Logic,frame_complete,-3955190986414698435,715,7,0.866015,75,0,18,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
24440,24268,CameraCapture,frame_captured,0,716,7,0.2386,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24441,24270,ImageProcessor_TPU,frame_processed,0,716,7,0.880397,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24447,24276,ImageProcessor_Viz,frame_processed,0,716,7,0.341889,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24459,24288,InferenceEngine,inference_complete,0,716,NaN,NaN,NaN,1,18.513,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24460,24439,Logic,frame_complete,-3955190986414698435,716,7,0.880397,75,1,18,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
24473,24302,CameraCapture,frame_captured,0,717,7,0.243963,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24474,24303,ImageProcessor_TPU,frame_processed,0,717,7,1.13937,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24480,24309,ImageProcessor_Viz,frame_processed,0,717,7,0.34737,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24493,24322,InferenceEngine,inference_complete,0,717,NaN,NaN,NaN,0,18.754,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24494,24473,Logic,frame_complete,-3955190986414698435,717,7,1.13937,75,0,19,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
24506,24335,CameraCapture,frame_captured,0,718,7,0.224085,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24507,24336,ImageProcessor_TPU,frame_processed,0,718,7,0.963123,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24514,24343,ImageProcessor_Viz,frame_processed,0,718,7,0.353019,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24526,24355,InferenceEngine,inference_complete,0,718,NaN,NaN,NaN,0,18.543,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24526,24506,Logic,frame_complete,-3955190986414698435,718,7,0.963123,75,0,19,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
24539,24368,CameraCapture,frame_captured,0,719,7,0.141689,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24540,24369,ImageProcessor_TPU,frame_processed,0,719,7,0.796078,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24549,24378,ImageProcessor_Viz,frame_processed,0,719,7,0.347463,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24559,24387,InferenceEngine,inference_complete,0,719,NaN,NaN,NaN,1,18.515,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24559,24539,Logic,frame_complete,-3955190986414698435,719,7,0.796078,75,1,18,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
24573,24401,CameraCapture,frame_captured,0,720,7,0.140626,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24574,24403,ImageProcessor_TPU,frame_processed,0,720,7,0.712237,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24581,24410,ImageProcessor_Viz,frame_processed,0,720,7,0.347796,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24593,24421,InferenceEngine,inference_complete,0,720,NaN,NaN,NaN,1,18.359,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24593,24572,Logic,frame_complete,-3955190986414698435,720,7,0.712237,75,1,18,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
24606,24435,CameraCapture,frame_captured,0,721,7,0.139989,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24607,24436,ImageProcessor_TPU,frame_processed,0,721,7,0.699137,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24614,24443,ImageProcessor_Viz,frame_processed,0,721,7,0.340926,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24626,24455,InferenceEngine,inference_complete,0,721,NaN,NaN,NaN,0,18.384,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24626,24606,Logic,frame_complete,-3955190986414698435,721,7,0.699137,75,0,19,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
24639,24468,CameraCapture,frame_captured,0,722,7,0.137018,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24641,24469,ImageProcessor_TPU,frame_processed,0,722,7,0.757555,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24649,24478,ImageProcessor_Viz,frame_processed,0,722,7,0.33026,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24659,24488,InferenceEngine,inference_complete,0,722,NaN,NaN,NaN,0,18.621,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24659,24639,Logic,frame_complete,-3955190986414698435,722,7,0.757555,75,0,19,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
24672,24501,CameraCapture,frame_captured,0,723,7,0.137936,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24673,24502,ImageProcessor_TPU,frame_processed,0,723,7,0.762622,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24680,24509,ImageProcessor_Viz,frame_processed,0,723,7,0.349796,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24693,24522,InferenceEngine,inference_complete,0,723,NaN,NaN,NaN,0,19.453,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24693,24672,Logic,frame_complete,-3955190986414698435,723,7,0.762622,75,0,19,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
24706,24535,CameraCapture,frame_captured,0,724,7,0.13954,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24707,24536,ImageProcessor_TPU,frame_processed,0,724,7,0.860559,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24713,24542,ImageProcessor_Viz,frame_processed,0,724,7,0.342612,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24726,24555,InferenceEngine,inference_complete,0,724,NaN,NaN,NaN,0,19.161,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24727,24706,Logic,frame_complete,-3955190986414698435,724,7,0.860559,75,0,19,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
24739,24568,CameraCapture,frame_captured,0,725,7,0.235977,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24741,24569,ImageProcessor_TPU,frame_processed,0,725,7,0.977737,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24747,24576,ImageProcessor_Viz,frame_processed,0,725,7,0.350333,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24759,24588,InferenceEngine,inference_complete,0,725,NaN,NaN,NaN,0,18.571,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24759,24739,Logic,frame_complete,-3955190986414698435,725,7,0.977737,75,0,18,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
24773,24601,CameraCapture,frame_captured,0,726,7,0.153858,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24774,24603,ImageProcessor_TPU,frame_processed,0,726,7,0.881525,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24780,24609,ImageProcessor_Viz,frame_processed,0,726,7,0.349815,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24793,24621,InferenceEngine,inference_complete,0,726,NaN,NaN,NaN,1,18.589,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24793,24772,Logic,frame_complete,-3955190986414698435,726,7,0.881525,75,1,18,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
24806,24634,CameraCapture,frame_captured,0,727,7,0.141203,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24807,24635,ImageProcessor_TPU,frame_processed,0,727,7,0.782369,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24814,24642,ImageProcessor_Viz,frame_processed,0,727,7,0.343222,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24825,24654,InferenceEngine,inference_complete,0,727,NaN,NaN,NaN,0,18.531,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24825,24805,Logic,frame_complete,-3955190986414698435,727,7,0.782369,75,0,18,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
24840,24669,CameraCapture,frame_captured,0,728,7,0.163418,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24841,24670,ImageProcessor_TPU,frame_processed,0,728,7,0.787362,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24848,24676,ImageProcessor_Viz,frame_processed,0,728,7,0.325852,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24860,24689,InferenceEngine,inference_complete,0,728,NaN,NaN,NaN,1,18.565,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24860,24840,Logic,frame_complete,-3955190986414698435,728,7,0.787362,75,1,19,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
24874,24703,CameraCapture,frame_captured,0,729,7,0.23804,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24876,24704,ImageProcessor_TPU,frame_processed,0,729,7,1.17306,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24882,24710,ImageProcessor_Viz,frame_processed,0,729,7,0.348538,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24895,24723,InferenceEngine,inference_complete,0,729,NaN,NaN,NaN,0,18.75,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24895,24874,Logic,frame_complete,-3955190986414698435,729,7,1.17306,75,0,18,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
24906,24735,CameraCapture,frame_captured,0,730,7,0.237217,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24907,24736,ImageProcessor_TPU,frame_processed,0,730,7,0.875162,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24914,24743,ImageProcessor_Viz,frame_processed,0,730,7,0.360445,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24926,24755,InferenceEngine,inference_complete,0,730,NaN,NaN,NaN,0,18.448,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24926,24906,Logic,frame_complete,-3955190986414698435,730,7,0.875162,75,0,18,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
24939,24767,CameraCapture,frame_captured,0,731,7,0.155487,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24940,24769,ImageProcessor_TPU,frame_processed,0,731,7,0.773432,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24946,24775,ImageProcessor_Viz,frame_processed,0,731,7,0.338426,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24958,24787,InferenceEngine,inference_complete,0,731,NaN,NaN,NaN,1,18.536,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24959,24938,Logic,frame_complete,-3955190986414698435,731,7,0.773432,75,1,18,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
24973,24801,CameraCapture,frame_captured,0,732,7,0.160795,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24974,24803,ImageProcessor_TPU,frame_processed,0,732,7,0.76185,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24982,24811,ImageProcessor_Viz,frame_processed,0,732,7,0.349852,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24992,24821,InferenceEngine,inference_complete,0,732,NaN,NaN,NaN,1,18.266,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24992,24972,Logic,frame_complete,-3955190986414698435,732,7,0.76185,75,1,18,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
25006,24835,CameraCapture,frame_captured,0,733,7,0.139639,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25007,24836,ImageProcessor_TPU,frame_processed,0,733,7,0.714954,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25014,24843,ImageProcessor_Viz,frame_processed,0,733,7,0.349111,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25025,24854,InferenceEngine,inference_complete,0,733,NaN,NaN,NaN,1,18.452,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25026,25006,Logic,frame_complete,-3955190986414698435,733,7,0.714954,75,1,18,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
25039,24868,CameraCapture,frame_captured,0,734,7,0.145335,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25041,24870,ImageProcessor_TPU,frame_processed,0,734,7,1.05713,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25047,24876,ImageProcessor_Viz,frame_processed,0,734,7,0.328852,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25060,24888,InferenceEngine,inference_complete,0,734,NaN,NaN,NaN,1,18.611,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25060,25039,Logic,frame_complete,-3955190986414698435,734,7,1.05713,75,1,18,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
25072,24901,CameraCapture,frame_captured,0,735,7,0.139179,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25073,24902,ImageProcessor_TPU,frame_processed,0,735,7,0.83142,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25079,24908,ImageProcessor_Viz,frame_processed,0,735,7,0.338019,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25093,24922,InferenceEngine,inference_complete,0,735,NaN,NaN,NaN,1,19.477,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25093,25072,Logic,frame_complete,-3955190986414698435,735,7,0.83142,75,1,19,31.8,0,0,0,0,0,0.5,0.5,0,0,0,0,45.75,26.8317,48.5604,0
25106,24935,CameraCapture,frame_captured,0,736,7,0.226783,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25107,24936,ImageProcessor_TPU,frame_processed,0,736,7,0.97032,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25113,24942,ImageProcessor_Viz,frame_processed,0,736,7,0.350852,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25126,24955,InferenceEngine,inference_complete,0,736,NaN,NaN,NaN,1,19.136,31.8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
