produced_ts_epoch_ms,call_ts_epoch_ms,module,event,thread_id,cam_frame_id,cam_exposure_ms,cam_isp_latency_ms,cam_buffer_usage_percent,image_proc_ms,tpu_inference_ms,tpu_temp_c,tpu_model_score,tpu_class_id,logic_target_dist_m,logic_ballistic_drop_m,logic_windage_m,logic_servo_x_cmd,logic_servo_y_cmd,logic_solution_time_ms,enc_process_ms,enc_bitrate_mbps,enc_queue_depth,sys_cpu_temp_c,sys_cpu_usage_pct,sys_ram_usage_pct,sys_voltage_v
7420,7422,ImageProcessor_TPU,frame_processed,0,204,7,0.925829,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7426,7429,ImageProcessor_Viz,frame_processed,0,204,7,0.363757,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7439,7441,InferenceEngine,inference_complete,0,204,NaN,NaN,NaN,0,18.685,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7440,7418,Logic,frame_complete,8627429228314481512,204,7,0.925829,75,0,19,32.05,0.996066,13,1.10986,-0.000465084,0.000154927,0.559491,0.513233,33.749,0,0,0,44.65,25.8097,45.7163,0
7451,7454,CameraCapture,frame_captured,0,205,7,0.24564,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7453,7455,ImageProcessor_TPU,frame_processed,0,205,7,1.20288,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7459,7461,ImageProcessor_Viz,frame_processed,0,205,7,0.353905,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7472,7474,InferenceEngine,inference_complete,0,205,NaN,NaN,NaN,0,18.748,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7473,7451,Logic,frame_complete,8627429228314481512,205,7,1.20288,75,0,19,32.05,0.996066,13,1.10489,-0.000466716,0.000154227,0.564171,0.49952,32.706,0,0,0,44.65,25.8097,45.7163,0
7486,7488,CameraCapture,frame_captured,0,206,7,0.236883,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7487,7490,ImageProcessor_TPU,frame_processed,0,206,7,1.13203,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7493,7496,ImageProcessor_Viz,frame_processed,0,206,7,0.368442,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7506,7509,InferenceEngine,inference_complete,0,206,NaN,NaN,NaN,0,18.862,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7506,7485,Logic,frame_complete,8627429228314481512,206,7,1.13203,75,0,18,32.05,0.996066,13,1.09865,-0.00135297,0.000153363,0.57007,0.481869,33.492,0,0,0,44.65,25.8097,45.7163,0
7518,7521,CameraCapture,frame_captured,0,207,7,0.239063,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7519,7522,ImageProcessor_TPU,frame_processed,0,207,7,0.915151,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7526,7528,ImageProcessor_Viz,frame_processed,0,207,7,0.376665,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7538,7541,InferenceEngine,inference_complete,0,207,NaN,NaN,NaN,1,18.713,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7538,7517,Logic,frame_complete,8627429228314481512,207,7,0.915151,75,1,19,32.05,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,44.65,25.8097,45.7163,0
7552,7554,CameraCapture,frame_captured,0,208,7,0.15992,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7553,7555,ImageProcessor_TPU,frame_processed,0,208,7,0.777101,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7559,7562,ImageProcessor_Viz,frame_processed,0,208,7,0.344331,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7572,7575,InferenceEngine,inference_complete,0,208,NaN,NaN,NaN,0,18.802,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7572,7551,Logic,frame_complete,8627429228314481512,208,7,0.777101,75,0,19,32.05,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,44.65,25.8097,45.7163,0
7584,7587,CameraCapture,frame_captured,0,209,7,0.170246,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7586,7589,ImageProcessor_TPU,frame_processed,0,209,7,0.748372,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7595,7598,ImageProcessor_Viz,frame_processed,0,209,7,0.332072,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7605,7608,InferenceEngine,inference_complete,0,209,NaN,NaN,NaN,1,18.663,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7605,7584,Logic,frame_complete,8627429228314481512,209,7,0.748372,75,1,19,32.05,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,44.65,25.8097,45.7163,0
7619,7622,CameraCapture,frame_captured,0,210,7,0.253063,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7622,7625,ImageProcessor_TPU,frame_processed,0,210,7,2.16655,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7628,7630,ImageProcessor_Viz,frame_processed,0,210,7,0.345109,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7641,7644,InferenceEngine,inference_complete,0,210,NaN,NaN,NaN,1,18.584,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7641,7618,Logic,frame_complete,8627429228314481512,210,7,2.16655,75,1,19,32.05,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,44.65,25.8097,45.7163,0
7651,7654,CameraCapture,frame_captured,0,211,7,0.26152,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7652,7655,ImageProcessor_TPU,frame_processed,0,211,7,0.80835,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7659,7662,ImageProcessor_Viz,frame_processed,0,211,7,0.328535,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7672,7674,InferenceEngine,inference_complete,0,211,NaN,NaN,NaN,1,18.907,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7672,7651,Logic,frame_complete,8627429228314481512,211,7,0.80835,75,1,19,32.05,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,44.65,25.8097,45.7163,0
7685,7688,CameraCapture,frame_captured,0,212,7,0.244766,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7686,7689,ImageProcessor_TPU,frame_processed,0,212,7,0.834614,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7693,7696,ImageProcessor_Viz,frame_processed,0,212,7,0.34359,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7705,7708,InferenceEngine,inference_complete,0,212,NaN,NaN,NaN,1,18.796,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7706,7685,Logic,frame_complete,8627429228314481512,212,7,0.834614,75,1,19,32.05,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,44.65,25.8097,45.7163,0
7718,7721,CameraCapture,frame_captured,0,213,7,0.250665,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7720,7722,ImageProcessor_TPU,frame_processed,0,213,7,1.1156,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7726,7728,ImageProcessor_Viz,frame_processed,0,213,7,0.352738,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7739,7742,InferenceEngine,inference_complete,0,213,NaN,NaN,NaN,1,18.782,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7739,7717,Logic,frame_complete,8627429228314481512,213,7,1.1156,75,1,19,32.05,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,44.65,25.8097,45.7163,0
7751,7754,CameraCapture,frame_captured,0,214,7,0.241582,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7752,7755,ImageProcessor_TPU,frame_processed,0,214,7,0.814819,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7759,7762,ImageProcessor_Viz,frame_processed,0,214,7,0.331016,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7771,7774,InferenceEngine,inference_complete,0,214,NaN,NaN,NaN,1,18.63,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7772,7751,Logic,frame_complete,8627429228314481512,214,7,0.814819,75,1,19,32.05,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,44.65,25.8097,45.7163,0
7784,7787,CameraCapture,frame_captured,0,215,7,0.144572,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7786,7788,ImageProcessor_TPU,frame_processed,0,215,7,0.850512,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7792,7795,ImageProcessor_Viz,frame_processed,0,215,7,0.420683,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7807,7810,InferenceEngine,inference_complete,0,215,NaN,NaN,NaN,0,21.289,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7807,7784,Logic,frame_complete,8627429228314481512,215,7,0.850512,75,0,22,32.05,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,44.65,25.8097,45.7163,0
7819,7822,CameraCapture,frame_captured,0,216,7,0.251995,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7820,7823,ImageProcessor_TPU,frame_processed,0,216,7,0.906991,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7827,7830,ImageProcessor_Viz,frame_processed,0,216,7,0.343257,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7839,7842,InferenceEngine,inference_complete,0,216,NaN,NaN,NaN,0,18.742,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7840,7819,Logic,frame_complete,8627429228314481512,216,7,0.906991,75,0,19,32.05,0.996066,13,1.1255,-0.183875,0.0253678,0.5,0.5,32.264,0,0,0,44.65,25.8097,45.7163,0
7851,7854,CameraCapture,frame_captured,0,217,7,0.158383,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7852,7855,ImageProcessor_TPU,frame_processed,0,217,7,1.18982,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7858,7861,ImageProcessor_Viz,frame_processed,0,217,7,0.347646,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7872,7874,InferenceEngine,inference_complete,0,217,NaN,NaN,NaN,0,18.925,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7874,7850,Logic,frame_complete,8627429228314481512,217,7,1.18982,75,0,19,32.05,0.996066,13,1.14205,-0.000365764,0.0013373,0.505943,0.547895,34.199,0,0,0,44.65,25.8097,45.7163,0
7884,7887,CameraCapture,frame_captured,0,218,7,0.24428,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7886,7888,ImageProcessor_TPU,frame_processed,0,218,7,0.890072,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7892,7895,ImageProcessor_Viz,frame_processed,0,218,7,0.345905,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7905,7907,InferenceEngine,inference_complete,0,218,NaN,NaN,NaN,0,18.723,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7907,7884,Logic,frame_complete,8627429228314481512,218,7,0.890072,75,0,19,32.05,0.996066,13,1.14205,8.58456e-05,-0.000356061,0.507292,0.548018,32.838,0,0,0,44.65,25.8097,45.7163,0
7918,7920,CameraCapture,frame_captured,0,219,7,0.154455,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7919,7922,ImageProcessor_TPU,frame_processed,0,219,7,1.05165,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7926,7929,ImageProcessor_Viz,frame_processed,0,219,7,0.35396,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7938,7941,InferenceEngine,inference_complete,0,219,NaN,NaN,NaN,1,18.713,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7940,7917,Logic,frame_complete,8627429228314481512,219,7,1.05165,75,1,18,32.05,0.996066,13,1.15045,0.000817567,-3.58932e-05,0.505561,0.55619,33.45,0,0,0,44.65,25.8097,45.7163,0
7952,7954,CameraCapture,frame_captured,0,220,7,0.257108,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7952,7955,ImageProcessor_TPU,frame_processed,0,220,7,0.905252,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7959,7962,ImageProcessor_Viz,frame_processed,0,220,7,0.360238,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7972,7974,InferenceEngine,inference_complete,0,220,NaN,NaN,NaN,0,18.804,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7974,7951,Logic,frame_complete,8627429228314481512,220,7,0.905252,75,0,19,32.05,0.996066,13,1.15045,-0.000118405,0.000199517,0.507446,0.559463,33.789,0,0,0,44.65,25.8097,45.7163,0
7984,7987,CameraCapture,frame_captured,0,221,7,0.14614,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7985,7988,ImageProcessor_TPU,frame_processed,0,221,7,0.844505,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7992,7995,ImageProcessor_Viz,frame_processed,0,221,7,0.440627,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8005,8008,InferenceEngine,inference_complete,0,221,NaN,NaN,NaN,0,18.834,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8007,7984,Logic,frame_complete,8627429228314481512,221,7,0.844505,75,0,19,32.05,0.996066,13,1.15474,0.000708595,0.000300165,0.511112,0.566683,33.323,0,0,0,44.65,25.8097,45.7163,0
8017,8020,CameraCapture,frame_captured,0,222,7,0.231018,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8020,8022,ImageProcessor_TPU,frame_processed,0,222,7,1.88775,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8026,8029,ImageProcessor_Viz,frame_processed,0,222,7,0.355276,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8039,8042,InferenceEngine,inference_complete,0,222,NaN,NaN,NaN,0,18.607,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8042,8017,Logic,frame_complete,8627429228314481512,222,7,1.88775,75,0,18,32.05,0.996066,13,1.17659,0.000224292,0.000373557,0.515674,0.571762,34.204,0,0,0,44.65,25.8097,45.7163,0
8051,8054,CameraCapture,frame_captured,0,223,7,0.145674,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8052,8055,ImageProcessor_TPU,frame_processed,0,223,7,0.702689,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8059,8062,ImageProcessor_Viz,frame_processed,0,223,7,0.330535,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8071,8074,InferenceEngine,inference_complete,0,223,NaN,NaN,NaN,0,18.67,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8074,8050,Logic,frame_complete,8627429228314481512,223,7,0.702689,75,0,18,32.05,0.996066,13,1.17659,0.000155061,-0.000665192,0.51085,0.575196,31.782,0,0,0,44.65,25.8097,45.7163,0
8085,8087,CameraCapture,frame_captured,0,224,7,0.149791,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8086,8089,ImageProcessor_TPU,frame_processed,0,224,7,0.849712,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8093,8095,ImageProcessor_Viz,frame_processed,0,224,7,0.417109,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8105,8108,InferenceEngine,inference_complete,0,224,NaN,NaN,NaN,0,18.711,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8108,8084,Logic,frame_complete,8627429228314481512,224,7,0.849712,75,0,19,32.05,0.996066,13,1.18564,-0.000480115,0.000475977,0.512975,0.571582,34.177,0,0,0,44.65,25.8097,45.7163,0
8117,8120,CameraCapture,frame_captured,0,225,7,0.146784,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8121,8124,ImageProcessor_TPU,frame_processed,0,225,7,0.895835,75,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8126,8128,ImageProcessor_Viz,frame_processed,0,225,7,0.503904,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8140,8143,InferenceEngine,inference_complete,0,225,NaN,NaN,NaN,3,19.167,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8143,8117,Logic,frame_complete,8627429228314481512,225,7,0.895835,75,3,19,32.05,0.996066,13,1.20403,0.000363231,0.000303023,0.51747,0.573524,35.398,0,0,0,44.65,25.8097,45.7163,0
8151,8153,CameraCapture,frame_captured,0,226,7,0.138812,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8152,8155,ImageProcessor_TPU,frame_processed,0,226,7,0.831011,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8158,8161,ImageProcessor_Viz,frame_processed,0,226,7,0.335535,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8171,8174,InferenceEngine,inference_complete,0,226,NaN,NaN,NaN,0,18.783,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8173,8150,Logic,frame_complete,8627429228314481512,226,7,0.831011,75,0,19,32.05,0.996066,13,1.21336,-0.000212193,0.000235528,0.520173,0.57338,30.326,0,0,0,44.65,25.8097,45.7163,0
8184,8187,CameraCapture,frame_captured,0,227,7,0.241707,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8185,8188,ImageProcessor_TPU,frame_processed,0,227,7,0.994795,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8192,8195,ImageProcessor_Viz,frame_processed,0,227,7,0.449312,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8204,8207,InferenceEngine,inference_complete,0,227,NaN,NaN,NaN,0,18.691,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8207,8184,Logic,frame_complete,8627429228314481512,227,7,0.994795,75,0,19,32.05,0.996066,13,1.21336,-7.99298e-05,0.000111498,0.521953,0.573413,33.491,0,0,0,44.65,25.8097,45.7163,0
8218,8221,CameraCapture,frame_captured,0,228,7,0.152176,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8219,8222,ImageProcessor_TPU,frame_processed,0,228,7,0.75345,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8225,8228,ImageProcessor_Viz,frame_processed,0,228,7,0.330795,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8238,8241,InferenceEngine,inference_complete,0,228,NaN,NaN,NaN,1,18.708,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8241,8217,Logic,frame_complete,8627429228314481512,228,7,0.75345,75,1,19,32.05,0.996066,13,1.21336,-0.000582039,0.000158608,0.523777,0.569827,33.901,0,0,0,44.65,25.8097,45.7163,0
8251,8254,CameraCapture,frame_captured,0,229,7,0.232002,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8253,8256,ImageProcessor_TPU,frame_processed,0,229,7,1.10739,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8258,8261,ImageProcessor_Viz,frame_processed,0,229,7,0.33998,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8272,8275,InferenceEngine,inference_complete,0,229,NaN,NaN,NaN,0,19.527,32.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8275,8250,Logic,frame_complete,8627429228314481512,229,7,1.10739,75,0,20,32.05,0.996066,13,1.20403,-0.000103235,-0.000286736,0.521849,0.56821,34.13,0,0,0,44.65,25.8097,45.7163,0
8284,8287,CameraCapture,frame_captured,0,230,7,0.233289,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8286,8288,ImageProcessor_TPU,frame_processed,0,230,7,1.11125,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
